"","seed","P_rej","Paccept","param","c_true","param2","param3"
"3809",9,0.35,0.65,20,19.6802033162045,5,"100"
"3810",10,0.39,0.61,20,19.3916683326753,5,"100"
"3811",11,0.4,0.6,20,19.6177047638155,5,"100"
"3812",12,0.34,0.66,20,19.8093669911418,5,"100"
"3813",13,0.32,0.68,20,19.2833375085343,5,"100"
"3814",14,0.35,0.65,20,19.7354103708148,5,"100"
"3815",15,0.43,0.57,20,19.6760367460453,5,"100"
"3816",16,0.35,0.65,20,19.6843698863638,5,"100"
"3817",17,0.37,0.63,20,19.6031217682581,5,"100"
"3818",18,0.44,0.56,20,19.5322900755505,5,"100"
"3819",19,0.36,0.64,20,19.7499933663723,5,"100"
"3820",20,0.34,0.66,20,19.5645809942849,5,"100"
"3821",21,0.31,0.69,20,19.7302021581158,5,"100"
"3822",22,0.36,0.64,20,19.5093739396746,5,"100"
"3823",23,0.27,0.73,20,19.7020778095407,5,"100"
"3824",24,0.37,0.63,20,19.3239615675872,5,"100"
"3825",25,0.4,0.6,20,19.4864578037986,5,"100"
"3826",26,0.26,0.74,20,19.5833305600016,5,"100"
"3827",27,0.49,0.51,20,19.6104132660368,5,"100"
"3828",28,0.38,0.62,20,19.7885341403455,5,"100"
"3829",29,0.43,0.57,20,19.3343779929853,5,"100"
"3830",30,0.44,0.56,20,19.5208320076126,5,"100"
"3831",31,0.38,0.62,20,19.6479123974702,5,"100"
"3832",32,0.33,0.67,20,19.5458314285682,5,"100"
"3833",33,0.41,0.59,20,19.5333317180904,5,"100"
"3834",34,0.4,0.6,20,19.5677059219043,5,"100"
"3835",35,0.4,0.6,20,19.7499933663723,5,"100"
"3836",36,0.39,0.61,20,19.6427041847711,5,"100"
"3837",37,0.32,0.68,20,19.461458382843,5,"100"
"3838",38,0.27,0.73,20,19.7114525923991,5,"100"
"3839",39,0.36,0.64,20,19.6312461168332,5,"100"
"3840",40,0.37,0.63,20,19.6635370355675,5,"100"
"3841",41,0.35,0.65,20,19.7354103708148,5,"100"
"3842",42,0.39,0.61,20,19.6041634107979,5,"100"
"3843",43,0.35,0.65,20,19.4979158717366,5,"100"
"3844",44,0.38,0.62,20,19.4864578037986,5,"100"
"3845",45,0.43,0.57,20,19.6072883384174,5,"100"
"3846",46,0.38,0.62,20,19.5833305600016,5,"100"
"3847",47,0.34,0.66,20,19.8072837060622,5,"100"
"3848",48,0.45,0.55,20,19.7374936558945,5,"100"
"3849",49,0.42,0.58,20,19.6979112393814,5,"100"
"3850",50,0.43,0.57,20,19.6260379041341,5,"100"
"3851",51,0.36,0.64,20,19.7427018685936,5,"100"
"3852",52,0.35,0.65,20,19.8343664120975,5,"100"
"3853",53,0.36,0.64,20,19.7583265066908,5,"100"
"3854",54,0.41,0.59,20,19.5197903650727,5,"100"
"3855",55,0.37,0.63,20,19.4479170298254,5,"100"
"3856",56,0.35,0.65,20,19.8833236114689,5,"100"
"3857",57,0.52,0.48,20,19.4760413784004,5,"100"
"3858",58,0.34,0.66,20,19.7437435111334,5,"100"
"3859",59,0.38,0.62,20,19.7447851536732,5,"100"
"3860",60,0.42,0.58,20,19.8135335613011,5,"100"
"3861",61,0.4,0.6,20,19.5895804152405,5,"100"
"3862",62,0.32,0.68,20,19.7020778095407,5,"100"
"3863",63,0.26,0.74,20,19.5395815733293,5,"100"
"3864",64,0.4,0.6,20,19.6541622527091,5,"100"
"3865",65,0.36,0.64,20,19.2333386666231,5,"100"
"3866",66,0.29,0.71,20,19.620829691435,5,"100"
"3867",67,0.45,0.55,20,19.7770760724075,5,"100"
"3868",68,0.42,0.58,20,19.6270795466739,5,"100"
"3869",69,0.4,0.6,20,19.5916637003201,5,"100"
"3870",70,0.34,0.66,20,19.6260379041341,5,"100"
"3871",71,0.35,0.65,20,19.8020754933631,5,"100"
"3872",72,0.37,0.63,20,19.9104063175041,5,"100"
"3873",73,0.33,0.67,20,19.4093762558521,5,"100"
"3874",74,0.41,0.59,20,19.6614537504878,5,"100"
"3875",75,0.38,0.62,20,19.6166631212757,5,"100"
"3876",76,0.4,0.6,20,19.6312461168332,5,"100"
"3877",77,0.27,0.73,20,19.660412107948,5,"100"
"3878",78,0.42,0.58,20,19.6531206101693,5,"100"
"3879",79,0.41,0.59,20,19.4083346133123,5,"100"
"3880",80,0.46,0.54,20,19.586455487621,5,"100"
"3881",81,0.35,0.65,20,19.6906197416027,5,"100"
"3882",82,0.26,0.74,20,19.7395769409741,5,"100"
"3883",83,0.44,0.56,20,19.6989528819213,5,"100"
"3884",84,0.32,0.68,20,19.6739534609656,5,"100"
"3885",85,0.37,0.63,20,19.6927030266824,5,"100"
"3886",86,0.38,0.62,20,19.7093693073194,5,"100"
"3887",87,0.43,0.57,20,19.620829691435,5,"100"
"3888",88,0.33,0.67,20,19.6166631212757,5,"100"
"3889",89,0.38,0.62,20,19.7708262171686,5,"100"
"3890",90,0.39,0.61,20,19.427084179029,5,"100"
"3891",91,0.37,0.63,20,19.5843722025414,5,"100"
"3892",92,0.36,0.64,20,19.6635370355675,5,"100"
"3893",93,0.35,0.65,20,19.4687498806217,5,"100"
"3894",94,0.29,0.71,20,19.7447851536732,5,"100"
"3895",95,0.46,0.54,20,19.8156168463808,5,"100"
"3896",96,0.4,0.6,20,19.5041657269755,5,"100"
"3897",97,0.33,0.67,20,19.5718724920636,5,"100"
"3898",98,0.38,0.62,20,19.6958279543018,5,"100"
"3899",99,0.37,0.63,20,19.5906220577803,5,"100"
"3900",100,0.39,0.61,20,19.5937469853997,5,"100"
"3901",1,0.72,0.28,40,39.0318384209237,5,"100"
"3902",2,0.7,0.3,40,39.1755850914185,5,"100"
"3903",3,0.72,0.28,40,38.9578818005967,5,"100"
"3904",4,0.72,0.28,40,39.1203780368082,5,"100"
"3905",5,0.74,0.26,40,39.2453751415862,5,"100"
"3906",6,0.66,0.34,40,39.3401646127096,5,"100"
"3907",7,0.67,0.33,40,39.2203757206306,5,"100"
"3908",8,0.61,0.39,40,39.2589164946038,5,"100"
"3909",9,0.72,0.28,40,39.024546923145,5,"100"
"3910",10,0.67,0.33,40,38.888091750429,5,"100"
"3911",11,0.65,0.35,40,39.0651709821979,5,"100"
"3912",12,0.65,0.35,40,39.2047510825333,5,"100"
"3913",13,0.7,0.3,40,38.8203849853409,5,"100"
"3914",14,0.74,0.26,40,39.1391276025249,5,"100"
"3915",15,0.64,0.36,40,39.4432872241514,5,"100"
"3916",16,0.68,0.32,40,39.2839159155594,5,"100"
"3917",17,0.6,0.4,40,38.9255908818624,5,"100"
"3918",18,0.59,0.41,40,39.0797539777553,5,"100"
"3919",19,0.74,0.26,40,39.3578725358864,5,"100"
"3920",20,0.76,0.24,40,38.8849668228096,5,"100"
"3921",21,0.74,0.26,40,39.1432941726842,5,"100"
"3922",22,0.67,0.33,40,39.0745457650562,5,"100"
"3923",23,0.66,0.34,40,38.9526735878976,5,"100"
"3924",24,0.66,0.34,40,38.7922606367658,5,"100"
"3925",25,0.67,0.33,40,39.0485047015608,5,"100"
"3926",26,0.72,0.28,40,38.9860061491718,5,"100"
"3927",27,0.61,0.39,40,39.0370466336228,5,"100"
"3928",28,0.68,0.32,40,39.2412085714269,5,"100"
"3929",29,0.69,0.31,40,38.9339240221809,5,"100"
"3930",30,0.68,0.32,40,38.7818442113677,5,"100"
"3931",31,0.64,0.36,40,39.1047533987109,5,"100"
"3932",32,0.71,0.29,40,39.0735041225164,5,"100"
"3933",33,0.7,0.3,40,39.1505856704629,5,"100"
"3934",34,0.67,0.33,40,39.1287111771267,5,"100"
"3935",35,0.71,0.29,40,39.1735018063388,5,"100"
"3936",36,0.68,0.32,40,39.1193363942684,5,"100"
"3937",37,0.68,0.32,40,39.218292435551,5,"100"
"3938",38,0.72,0.28,40,39.4620367898681,5,"100"
"3939",39,0.72,0.28,40,39.4641200749478,5,"100"
"3940",40,0.65,0.35,40,39.2651663498427,5,"100"
"3941",41,0.68,0.32,40,39.3901634546208,5,"100"
"3942",42,0.71,0.29,40,39.0578794844192,5,"100"
"3943",43,0.68,0.32,40,39.1568355257018,5,"100"
"3944",44,0.7,0.3,40,38.9943392894903,5,"100"
"3945",45,0.76,0.24,40,39.0849621904544,5,"100"
"3946",46,0.73,0.27,40,38.8130934875622,5,"100"
"3947",47,0.7,0.3,40,39.1891264444361,5,"100"
"3948",48,0.71,0.29,40,39.5172438444784,5,"100"
"3949",49,0.65,0.35,40,39.1047533987109,5,"100"
"3950",50,0.61,0.39,40,39.0495463441006,5,"100"
"3951",51,0.68,0.32,40,39.2266255758695,5,"100"
"3952",52,0.7,0.3,40,39.218292435551,5,"100"
"3953",53,0.74,0.26,40,39.4839112832043,5,"100"
"3954",54,0.73,0.27,40,38.8297597681993,5,"100"
"3955",55,0.7,0.3,40,39.0922536882331,5,"100"
"3956",56,0.76,0.24,40,39.491202780983,5,"100"
"3957",57,0.74,0.26,40,38.791218994226,5,"100"
"3958",58,0.72,0.28,40,39.0578794844192,5,"100"
"3959",59,0.71,0.29,40,39.1401692450647,5,"100"
"3960",60,0.68,0.32,40,38.9932976469505,5,"100"
"3961",61,0.71,0.29,40,39.1005868285517,5,"100"
"3962",62,0.69,0.31,40,39.4214127308153,5,"100"
"3963",63,0.75,0.25,40,38.8183017002613,5,"100"
"3964",64,0.73,0.27,40,39.3214150469928,5,"100"
"3965",65,0.72,0.28,40,38.7974688494649,5,"100"
"3966",66,0.66,0.34,40,39.1641270234805,5,"100"
"3967",67,0.65,0.35,40,39.3526643231874,5,"100"
"3968",68,0.75,0.25,40,39.229750503489,5,"100"
"3969",69,0.62,0.38,40,39.0401715612423,5,"100"
"3970",70,0.73,0.27,40,39.3964133098597,5,"100"
"3971",71,0.72,0.28,40,39.5682843289295,5,"100"
"3972",72,0.62,0.38,40,39.4922444235228,5,"100"
"3973",73,0.74,0.26,40,38.9870477917116,5,"100"
"3974",74,0.67,0.33,40,39.1047533987109,5,"100"
"3975",75,0.67,0.33,40,39.218292435551,5,"100"
"3976",76,0.7,0.3,40,39.4495370793903,5,"100"
"3977",77,0.71,0.29,40,39.2255839333297,5,"100"
"3978",78,0.69,0.31,40,38.9818395790125,5,"100"
"3979",79,0.69,0.31,40,38.7808025688279,5,"100"
"3980",80,0.62,0.38,40,39.0724624799766,5,"100"
"3981",81,0.71,0.29,40,39.2026677974537,5,"100"
"3982",82,0.76,0.24,40,39.2016261549139,5,"100"
"3983",83,0.69,0.31,40,39.195376299675,5,"100"
"3984",84,0.64,0.36,40,39.0682959098173,5,"100"
"3985",85,0.67,0.33,40,39.2130842228519,5,"100"
"3986",86,0.61,0.39,40,39.2276672184093,5,"100"
"3987",87,0.62,0.38,40,39.2474584266658,5,"100"
"3988",88,0.68,0.32,40,39.1464191003036,5,"100"
"3989",89,0.69,0.31,40,39.2859992006391,5,"100"
"3990",90,0.69,0.31,40,39.1547522406221,5,"100"
"3991",91,0.69,0.31,40,38.9818395790125,5,"100"
"3992",92,0.73,0.27,40,39.0943369733128,5,"100"
"3993",93,0.65,0.35,40,38.9995475021894,5,"100"
"3994",94,0.79,0.21,40,39.2755827752409,5,"100"
"3995",95,0.62,0.38,40,39.1568355257018,5,"100"
"3996",96,0.72,0.28,40,39.1016284710915,5,"100"
"3997",97,0.65,0.35,40,39.1078783263304,5,"100"
"3998",98,0.69,0.31,40,39.1828765891972,5,"100"
"3999",99,0.71,0.29,40,38.9453820901189,5,"100"
"4000",100,0.74,0.26,40,38.7443450799343,5,"100"
"4001",1,0.95,0.05,80,78.0934336640591,5,"100"
"4002",2,0.98,0.02,80,78.1090583021564,5,"100"
"4003",3,0.95,0.05,80,78.4486337701367,5,"100"
"4004",4,0.96,0.04,80,78.1934313478816,5,"100"
"4005",5,0.95,0.05,80,78.2580131853502,5,"100"
"4006",6,0.93,0.07,80,78.3507193713939,5,"100"
"4007",7,0.93,0.07,80,78.1903064202621,5,"100"
"4008",8,0.97,0.03,80,78.2767627510669,5,"100"
"4009",9,0.95,0.05,80,78.156973858988,5,"100"
"4010",10,0.91,0.09,80,78.0965585916786,5,"100"
"4011",11,0.96,0.04,80,78.0330183967498,5,"100"
"4012",12,0.9,0.1,80,78.2923873891642,5,"100"
"4013",13,0.95,0.05,80,77.9361456405468,5,"100"
"4014",14,1,0,80,78.0142688310331,5,"100"
"4015",15,0.94,0.0600000000000001,80,78.3246783078985,5,"100"
"4016",16,0.99,0.01,80,78.3350947332967,5,"100"
"4017",17,0.95,0.05,80,78.0215603288118,5,"100"
"4018",18,0.97,0.03,80,78.0340600392896,5,"100"
"4019",19,0.96,0.04,80,78.367385652031,5,"100"
"4020",20,0.89,0.11,80,78.0559345326257,5,"100"
"4021",21,0.96,0.04,80,78.0892670938999,5,"100"
"4022",22,0.96,0.04,80,78.1017668043777,5,"100"
"4023",23,0.94,0.0600000000000001,80,78.1496823612093,5,"100"
"4024",24,0.93,0.07,80,77.8944799389541,5,"100"
"4025",25,0.88,0.12,80,78.2319721218548,5,"100"
"4026",26,0.96,0.04,80,78.083017238661,5,"100"
"4027",27,0.9,0.1,80,78.1330160805722,5,"100"
"4028",28,0.92,0.08,80,78.4809246888711,5,"100"
"4029",29,0.92,0.08,80,77.8059403230697,5,"100"
"4030",30,0.97,0.03,80,77.9246875726088,5,"100"
"4031",31,0.97,0.03,80,78.105933374537,5,"100"
"4032",32,0.94,0.0600000000000001,80,77.9934359802367,5,"100"
"4033",33,0.99,0.01,80,78.3778020774292,5,"100"
"4034",34,0.93,0.07,80,78.6069634361889,5,"100"
"4035",35,0.94,0.0600000000000001,80,77.6038616703452,5,"100"
"4036",36,0.95,0.05,80,78.5684226622157,5,"100"
"4037",37,0.98,0.02,80,77.8080236081493,5,"100"
"4038",38,0.92,0.08,80,78.8048755187541,5,"100"
"4039",39,0.92,0.08,80,78.6330044996843,5,"100"
"4040",40,0.97,0.03,80,78.3350947332967,5,"100"
"4041",41,0.96,0.04,80,78.2632213980493,5,"100"
"4042",42,0.95,0.05,80,77.7424001281408,5,"100"
"4043",43,0.95,0.05,80,78.3267615929781,5,"100"
"4044",44,0.95,0.05,80,78.156973858988,5,"100"
"4045",45,0.9,0.1,80,77.7798992595743,5,"100"
"4046",46,0.95,0.05,80,78.0757257408823,5,"100"
"4047",47,0.97,0.03,80,78.2319721218548,5,"100"
"4048",48,0.92,0.08,80,78.6527957079408,5,"100"
"4049",49,0.88,0.12,80,78.0955169491388,5,"100"
"4050",50,0.93,0.07,80,78.1621820716871,5,"100"
"4051",51,0.93,0.07,80,78.0538512475461,5,"100"
"4052",52,0.98,0.02,80,78.0298934691303,5,"100"
"4053",53,0.93,0.07,80,78.1121832297759,5,"100"
"4054",54,0.95,0.05,80,78.179889994864,5,"100"
"4055",55,0.96,0.04,80,78.1184330850148,5,"100"
"4056",56,0.96,0.04,80,78.4496754126765,5,"100"
"4057",57,0.99,0.01,80,78.1590571440676,5,"100"
"4058",58,0.99,0.01,80,78.2996788869429,5,"100"
"4059",59,0.95,0.05,80,77.9944776227765,5,"100"
"4060",60,0.97,0.03,80,78.0298934691303,5,"100"
"4061",61,0.94,0.0600000000000001,80,77.8642723052994,5,"100"
"4062",62,0.94,0.0600000000000001,80,78.196556275501,5,"100"
"4063",63,0.93,0.07,80,77.8028153954502,5,"100"
"4064",64,0.97,0.03,80,78.1621820716871,5,"100"
"4065",65,0.89,0.11,80,78.0121855459534,5,"100"
"4066",66,0.98,0.02,80,78.1996812031205,5,"100"
"4067",67,0.97,0.03,80,78.515298892685,5,"100"
"4068",68,0.91,0.09,80,78.2600964704299,5,"100"
"4069",69,0.96,0.04,80,78.3590525117125,5,"100"
"4070",70,0.94,0.0600000000000001,80,78.3767604348894,5,"100"
"4071",71,0.92,0.08,80,78.3090536698013,5,"100"
"4072",72,0.91,0.09,80,78.3736355072699,5,"100"
"4073",73,0.93,0.07,80,78.2173891262974,5,"100"
"4074",74,0.95,0.05,80,78.1163497999351,5,"100"
"4075",75,0.96,0.04,80,78.2746794659873,5,"100"
"4076",76,0.93,0.07,80,78.6038385085695,5,"100"
"4077",77,0.93,0.07,80,78.1882231351825,5,"100"
"4078",78,0.94,0.0600000000000001,80,78.3132202399605,5,"100"
"4079",79,0.92,0.08,80,77.923645930069,5,"100"
"4080",80,0.95,0.05,80,77.8840635135559,5,"100"
"4081",81,0.93,0.07,80,78.2111392710585,5,"100"
"4082",82,0.98,0.02,80,78.0851005237406,5,"100"
"4083",83,0.94,0.0600000000000001,80,78.2757211085271,5,"100"
"4084",84,0.97,0.03,80,78.1090583021564,5,"100"
"4085",85,0.97,0.03,80,78.3736355072699,5,"100"
"4086",86,0.92,0.08,80,78.1246829402536,5,"100"
"4087",87,0.92,0.08,80,78.5298818882425,5,"100"
"4088",88,0.89,0.11,80,78.2746794659873,5,"100"
"4089",89,0.95,0.05,80,78.2257222666159,5,"100"
"4090",90,0.89,0.11,80,78.0632260304045,5,"100"
"4091",91,0.94,0.0600000000000001,80,78.2392636196335,5,"100"
"4092",92,0.96,0.04,80,77.8173983910077,5,"100"
"4093",93,0.94,0.0600000000000001,80,78.1913480628019,5,"100"
"4094",94,0.93,0.07,80,78.2684296107484,5,"100"
"4095",95,0.94,0.0600000000000001,80,78.1673902843862,5,"100"
"4096",96,0.97,0.03,80,77.8444810970429,5,"100"
"4097",97,0.98,0.02,80,77.9205210024495,5,"100"
"4098",98,0.99,0.01,80,78.1194747275546,5,"100"
"4099",99,0.96,0.04,80,78.1975979180408,5,"100"
"4100",100,0.93,0.07,80,77.8194816760873,5,"100"
"4101",1,0.98,0.02,100,97.6867298380159,5,"100"
"4102",2,0.99,0.01,100,97.6419392088037,5,"100"
"4103",3,0.96,0.04,100,98.066929365049,5,"100"
"4104",4,0.99,0.01,100,97.6356893535648,5,"100"
"4105",5,0.95,0.05,100,97.7450618202456,5,"100"
"4106",6,0.99,0.01,100,97.7679779561216,5,"100"
"4107",7,0.95,0.05,100,97.7211040418298,5,"100"
"4108",8,0.97,0.03,100,97.782560951679,5,"100"
"4109",9,0.99,0.01,100,97.7273538970687,5,"100"
"4110",10,0.97,0.03,100,97.5763157287953,5,"100"
"4111",11,1,0,100,97.685688195476,5,"100"
"4112",12,0.98,0.02,100,97.7408952500864,5,"100"
"4113",13,1,0,100,97.5825655840342,5,"100"
"4114",14,1,0,100,97.7367286799271,5,"100"
"4115",15,0.98,0.02,100,97.8919334183598,5,"100"
"4116",16,0.98,0.02,100,98.0283885910758,5,"100"
"4117",17,0.98,0.02,100,97.6658969872195,5,"100"
"4118",18,0.97,0.03,100,97.4523602665571,5,"100"
"4119",19,0.99,0.01,100,97.9606818259877,5,"100"
"4120",20,0.97,0.03,100,97.6711051999186,5,"100"
"4121",21,1,0,100,97.8033938024754,5,"100"
"4122",22,0.97,0.03,100,97.6023567922907,5,"100"
"4123",23,0.98,0.02,100,97.4367356284598,5,"100"
"4124",24,0.99,0.01,100,97.1825748487445,5,"100"
"4125",25,0.97,0.03,100,97.9888061745628,5,"100"
"4126",26,1,0,100,97.697146263414,5,"100"
"4127",27,0.99,0.01,100,97.4940259681497,5,"100"
"4128",28,0.99,0.01,100,98.0825540031463,5,"100"
"4129",29,0.98,0.02,100,97.3419461573365,5,"100"
"4130",30,1,0,100,97.5252752443442,5,"100"
"4131",31,0.95,0.05,100,97.6304811408658,5,"100"
"4132",32,0.96,0.04,100,97.7721445262809,5,"100"
"4133",33,0.97,0.03,100,97.8763087802626,5,"100"
"4134",34,0.97,0.03,100,97.953390328209,5,"100"
"4135",35,0.98,0.02,100,96.6805031445527,5,"100"
"4136",36,0.99,0.01,100,98.1377610577566,5,"100"
"4137",37,0.96,0.04,100,97.3669455782921,5,"100"
"4138",38,0.97,0.03,100,98.4075464755692,5,"100"
"4139",39,0.98,0.02,100,98.2575499498355,5,"100"
"4140",40,0.97,0.03,100,97.9377656901118,5,"100"
"4141",41,0.99,0.01,100,97.8648507123246,5,"100"
"4142",42,0.98,0.02,100,97.5013174659285,5,"100"
"4143",43,0.98,0.02,100,97.8596424996255,5,"100"
"4144",44,1,0,100,97.8606841421653,5,"100"
"4145",45,0.99,0.01,100,97.6356893535648,5,"100"
"4146",46,0.95,0.05,100,97.4534019090969,5,"100"
"4147",47,0.94,0.0600000000000001,100,97.7190207567502,5,"100"
"4148",48,0.98,0.02,100,97.9544319707488,5,"100"
"4149",49,0.99,0.01,100,97.6992295484937,5,"100"
"4150",50,0.99,0.01,100,97.7992272323161,5,"100"
"4151",51,0.98,0.02,100,97.7336037523076,5,"100"
"4152",52,0.99,0.01,100,97.708604331352,5,"100"
"4153",53,0.99,0.01,100,97.7231873269095,5,"100"
"4154",54,0.99,0.01,100,97.8502677167671,5,"100"
"4155",55,1,0,100,97.6523556342019,5,"100"
"4156",56,0.96,0.04,100,97.8867252056607,5,"100"
"4157",57,0.99,0.01,100,97.4252775605218,5,"100"
"4158",58,1,0,100,97.5450664526008,5,"100"
"4159",59,0.99,0.01,100,97.617981430388,5,"100"
"4160",60,0.98,0.02,100,97.4669432621145,5,"100"
"4161",61,0.96,0.04,100,97.3377795871772,5,"100"
"4162",62,0.98,0.02,100,97.7231873269095,5,"100"
"4163",63,0.97,0.03,100,97.4388189135394,5,"100"
"4164",64,0.99,0.01,100,97.5231919592646,5,"100"
"4165",65,0.99,0.01,100,97.5440248100609,5,"100"
"4166",66,0.98,0.02,100,97.6638137021399,5,"100"
"4167",67,0.97,0.03,100,97.8606841421653,5,"100"
"4168",68,0.97,0.03,100,97.7846442367587,5,"100"
"4169",69,0.96,0.04,100,97.8304765085106,5,"100"
"4170",70,0.98,0.02,100,98.112761636801,5,"100"
"4171",71,0.99,0.01,100,97.7158958291307,5,"100"
"4172",72,0.97,0.03,100,97.9929727447221,5,"100"
"4173",73,0.97,0.03,100,97.60652336245,5,"100"
"4174",74,0.96,0.04,100,97.424235917982,5,"100"
"4175",75,0.99,0.01,100,97.8617257847051,5,"100"
"4176",76,0.96,0.04,100,98.101303568863,5,"100"
"4177",77,0.97,0.03,100,97.8627674272449,5,"100"
"4178",78,1,0,100,97.8377680062893,5,"100"
"4179",79,0.97,0.03,100,97.2242405503371,5,"100"
"4180",80,0.97,0.03,100,97.2034076995408,5,"100"
"4181",81,0.99,0.01,100,97.7075626888122,5,"100"
"4182",82,1,0,100,97.685688195476,5,"100"
"4183",83,0.98,0.02,100,97.7658946710419,5,"100"
"4184",84,0.99,0.01,100,97.5617327332378,5,"100"
"4185",85,0.98,0.02,100,97.7096459738918,5,"100"
"4186",86,0.99,0.01,100,97.6669386297594,5,"100"
"4187",87,0.97,0.03,100,98.2190091758623,5,"100"
"4188",88,0.99,0.01,100,97.9679733237664,5,"100"
"4189",89,1,0,100,97.816935155493,5,"100"
"4190",90,1,0,100,97.4554851941765,5,"100"
"4191",91,0.96,0.04,100,97.6867298380159,5,"100"
"4192",92,0.99,0.01,100,97.190907989063,5,"100"
"4193",93,0.99,0.01,100,97.8919334183598,5,"100"
"4194",94,1,0,100,97.669021914839,5,"100"
"4195",95,0.99,0.01,100,97.5752740862555,5,"100"
"4196",96,0.98,0.02,100,96.9961208341172,5,"100"
"4197",97,0.97,0.03,100,97.5794406564147,5,"100"
"4198",98,0.99,0.01,100,97.3669455782921,5,"100"
"4199",99,0.98,0.02,100,97.5658993033971,5,"100"
"4200",100,0.96,0.04,100,97.5752740862555,5,"100"
"4201",1,0.03,0.97,5,4.96075258605131,10,"100"
"4202",2,0.02,0.98,5,4.96179422859113,10,"100"
"4203",3,0.06,0.94,5,4.96075258605131,10,"100"
"4204",4,0.02,0.98,5,4.917003599379,10,"100"
"4205",5,0.02,0.98,5,4.99825171748472,10,"100"
"4206",6,0.04,0.96,5,4.97741886668838,10,"100"
"4207",7,0.06,0.94,5,4.95762765843186,10,"100"
"4208",8,0.06,0.94,5,4.94096137779479,10,"100"
"4209",9,0.06,0.94,5,4.88575432318449,10,"100"
"4210",10,0.05,0.95,5,5.00137664510417,10,"100"
"4211",11,0.04,0.96,5,4.95346108827259,10,"100"
"4212",12,0.05,0.95,5,5.00970978542271,10,"100"
"4213",13,0.02,0.98,5,4.88367103810485,10,"100"
"4214",14,0.11,0.89,5,4.96179422859113,10,"100"
"4215",15,0.04,0.96,5,4.89721239112248,10,"100"
"4216",16,0.03,0.97,5,4.95866930097168,10,"100"
"4217",17,0.05,0.95,5,4.87846282540577,10,"100"
"4218",18,0.06,0.94,5,4.85867161714925,10,"100"
"4219",19,0.03,0.97,5,4.94408630541424,10,"100"
"4220",20,0.05,0.95,5,4.89825403366229,10,"100"
"4221",21,0.05,0.95,5,4.99512678986527,10,"100"
"4222",22,0.04,0.96,5,4.92012852699845,10,"100"
"4223",23,0.02,0.98,5,4.96700244129021,10,"100"
"4224",24,0.05,0.95,5,4.83992205143254,10,"100"
"4225",25,0.02,0.98,5,4.97533558160875,10,"100"
"4226",26,0.04,0.96,5,4.92117016953827,10,"100"
"4227",27,0.06,0.94,5,4.91283702921973,10,"100"
"4228",28,0.08,0.92,5,4.87221297016687,10,"100"
"4229",29,0.03,0.97,5,4.94616959049387,10,"100"
"4230",30,0.04,0.96,5,4.8492968342909,10,"100"
"4231",31,0.08,0.92,5,4.97533558160875,10,"100"
"4232",32,0.03,0.97,5,4.89408746350302,10,"100"
"4233",33,0.03,0.97,5,5.01387635558197,10,"100"
"4234",34,0.04,0.96,5,4.92533673969753,10,"100"
"4235",35,0.05,0.95,5,4.93262823747625,10,"100"
"4236",36,0.02,0.98,5,4.86283818730852,10,"100"
"4237",37,0.06,0.94,5,4.87012968508724,10,"100"
"4238",38,0.04,0.96,5,4.98991857716618,10,"100"
"4239",39,0.03,0.97,5,5.00033500256435,10,"100"
"4240",40,0.08,0.92,5,4.99616843240509,10,"100"
"4241",41,0.01,0.99,5,5.00970978542271,10,"100"
"4242",42,0.08,0.92,5,4.757632290787,10,"100"
"4243",43,0.08,0.92,5,4.9847103644671,10,"100"
"4244",44,0.04,0.96,5,4.8128393453973,10,"100"
"4245",45,0.03,0.97,5,4.85450504698998,10,"100"
"4246",46,0.02,0.98,5,4.95241944573277,10,"100"
"4247",47,0.07,0.93,5,4.94616959049387,10,"100"
"4248",48,0.08,0.92,5,4.87950446794559,10,"100"
"4249",49,0.05,0.95,5,4.86283818730852,10,"100"
"4250",50,0.03,0.97,5,4.82325577079547,10,"100"
"4251",51,0.08,0.92,5,4.95554437335222,10,"100"
"4252",52,0.04,0.96,5,4.95762765843186,10,"100"
"4253",53,0.03,0.97,5,4.97116901144948,10,"100"
"4254",54,0.03,0.97,5,5.00762650034307,10,"100"
"4255",55,0.02,0.98,5,5.01283471304216,10,"100"
"4256",56,0.04,0.96,5,4.98991857716618,10,"100"
"4257",57,0.02,0.98,5,4.89200417842339,10,"100"
"4258",58,0.04,0.96,5,4.91804524191881,10,"100"
"4259",59,0.04,0.96,5,4.93991973525497,10,"100"
"4260",60,0.09,0.91,5,4.94616959049387,10,"100"
"4261",61,0.03,0.97,5,4.99408514732545,10,"100"
"4262",62,0.03,0.97,5,4.99929336002454,10,"100"
"4263",63,0.05,0.95,5,4.94616959049387,10,"100"
"4264",64,0.07,0.93,5,4.95346108827259,10,"100"
"4265",65,0.04,0.96,5,4.91387867175955,10,"100"
"4266",66,0.02,0.98,5,4.91387867175955,10,"100"
"4267",67,0.05,0.95,5,4.9847103644671,10,"100"
"4268",68,0.06,0.94,5,4.91804524191881,10,"100"
"4269",69,0.03,0.97,5,4.98679364954673,10,"100"
"4270",70,0.03,0.97,5,4.92846166731698,10,"100"
"4271",71,0.04,0.96,5,4.98783529208655,10,"100"
"4272",72,0.05,0.95,5,4.87533789778632,10,"100"
"4273",73,0.06,0.94,5,4.88679596572431,10,"100"
"4274",74,0.04,0.96,5,4.89929567620211,10,"100"
