"","seed","P_rej","Paccept","param","c_true","param2","param3"
"4177",77,0.99,0.01,100,93.9618088472447,5,"100"
"4178",78,0.94,0.0600000000000001,100,96.6992452280214,5,"100"
"4179",79,0.95,0.05,100,92.3680958858336,5,"100"
"4180",80,0.97,0.03,100,94.618043596061,5,"100"
"4181",81,0.98,0.02,100,97.5710999657346,5,"100"
"4182",82,0.93,0.07,100,95.7336426690488,5,"100"
"4183",83,0.93,0.07,100,94.618043596061,5,"100"
"4184",84,0.95,0.05,100,98.0117147256541,5,"100"
"4185",85,0.9,0.1,100,95.7242678869229,5,"100"
"4186",86,0.96,0.04,100,97.4304782338453,5,"100"
"4187",87,0.92,0.08,100,95.6305200656634,5,"100"
"4188",88,0.96,0.04,100,95.6586444120412,5,"100"
"4189",89,0.96,0.04,100,96.1555078647165,5,"100"
"4190",90,0.95,0.05,100,95.349276601885,5,"100"
"4191",91,0.9,0.1,100,93.1087036737835,5,"100"
"4192",92,0.93,0.07,100,96.0430104792051,5,"100"
"4193",93,0.94,0.0600000000000001,100,95.6305200656634,5,"100"
"4194",94,0.93,0.07,100,96.952364345422,5,"100"
"4195",95,0.96,0.04,100,96.0148861328272,5,"100"
"4196",96,0.95,0.05,100,97.0554869488074,5,"100"
"4197",97,0.9,0.1,100,95.3305270376331,5,"100"
"4198",98,0.93,0.07,100,96.5773730603841,5,"100"
"4199",99,0.93,0.07,100,95.1055322666103,5,"100"
"4200",100,0.92,0.08,100,97.5710999657346,5,"100"
"4201",1,0.06,0.94,5,5.66073600294385,10,"100"
"4202",2,0.05,0.95,5,5.64198643869195,10,"100"
"4203",3,0.07,0.93,5,5.66073600294385,10,"100"
"4204",4,0.15,0.85,5,5.33261862853568,10,"100"
"4205",5,0.13,0.87,5,5.64198643869195,10,"100"
"4206",6,0.06,0.94,5,5.50136470680274,10,"100"
"4207",7,0.08,0.92,5,5.33261862853568,10,"100"
"4208",8,0.06,0.94,5,5.66073600294385,10,"100"
"4209",9,0.07,0.93,5,4.8451299579864,10,"100"
"4210",10,0.15,0.85,5,5.66073600294385,10,"100"
"4211",11,0.09,0.91,5,4.81700561160856,10,"100"
"4212",12,0.12,0.88,5,5.21074646089836,10,"100"
"4213",13,0.07,0.93,5,5.33261862853568,10,"100"
"4214",14,0.06,0.94,5,5.37011775703947,10,"100"
"4215",15,0.07,0.93,5,5.37949253916542,10,"100"
"4216",16,0.1,0.9,5,5.66073600294385,10,"100"
"4217",17,0.11,0.89,5,5.2201212430243,10,"100"
"4218",18,0.04,0.96,5,5.21074646089836,10,"100"
"4219",19,0.1,0.9,5,5.66073600294385,10,"100"
"4220",20,0.1,0.9,5,5.0607499468832,10,"100"
"4221",21,0.07,0.93,5,5.39824210341731,10,"100"
"4222",22,0.14,0.86,5,5.33261862853568,10,"100"
"4223",23,0.09,0.91,5,5.05137516475725,10,"100"
"4224",24,0.06,0.94,5,5.66073600294385,10,"100"
"4225",25,0.1,0.9,5,5.40761688554326,10,"100"
"4226",26,0.07,0.93,5,5.2388708072762,10,"100"
"4227",27,0.08,0.92,5,5.2201212430243,10,"100"
"4228",28,0.07,0.93,5,5.56698818168437,10,"100"
"4229",29,0.1,0.9,5,5.52948905318058,10,"100"
"4230",30,0.06,0.94,5,5.61386209231411,10,"100"
"4231",31,0.07,0.93,5,5.40761688554326,10,"100"
"4232",32,0.14,0.86,5,5.64198643869195,10,"100"
"4233",33,0.1,0.9,5,5.39824210341731,10,"100"
"4234",34,0.08,0.92,5,5.14512298601672,10,"100"
"4235",35,0.1,0.9,5,4.92012821499398,10,"100"
"4236",36,0.1,0.9,5,5.47324036042489,10,"100"
"4237",37,0.07,0.93,5,5.18262211452051,10,"100"
"4238",38,0.06,0.94,5,5.48261514255084,10,"100"
"4239",39,0.12,0.88,5,5.66073600294385,10,"100"
"4240",40,0.1,0.9,5,5.66073600294385,10,"100"
"4241",41,0.07,0.93,5,5.58573774593626,10,"100"
"4242",42,0.1,0.9,5,5.66073600294385,10,"100"
"4243",43,0.1,0.9,5,5.6513612208179,10,"100"
"4244",44,0.1,0.9,5,5.20137167877241,10,"100"
"4245",45,0.05,0.95,5,5.33261862853568,10,"100"
"4246",46,0.09,0.91,5,5.6513612208179,10,"100"
"4247",47,0.07,0.93,5,5.52011427105463,10,"100"
"4248",48,0.09,0.91,5,5.01387603625346,10,"100"
"4249",49,0.07,0.93,5,5.4357412319211,10,"100"
"4250",50,0.05,0.95,5,5.6513612208179,10,"100"
"4251",51,0.09,0.91,5,5.15449776814267,10,"100"
"4252",52,0.04,0.96,5,5.17324733239457,10,"100"
"4253",53,0.1,0.9,5,5.64198643869195,10,"100"
"4254",54,0.08,0.92,5,5.60448731018816,10,"100"
"4255",55,0.06,0.94,5,5.632611656566,10,"100"
"4256",56,0.03,0.97,5,5.66073600294385,10,"100"
"4257",57,0.05,0.95,5,5.54823861743247,10,"100"
"4258",58,0.08,0.92,5,5.60448731018816,10,"100"
"4259",59,0.05,0.95,5,5.29511950003189,10,"100"
"4260",60,0.11,0.89,5,5.61386209231411,10,"100"
"4261",61,0.07,0.93,5,5.48261514255084,10,"100"
"4262",62,0.03,0.97,5,5.29511950003189,10,"100"
"4263",63,0.15,0.85,5,5.4357412319211,10,"100"
"4264",64,0.07,0.93,5,5.37011775703947,10,"100"
"4265",65,0.08,0.92,5,5.632611656566,10,"100"
"4266",66,0.1,0.9,5,5.38886732129136,10,"100"
"4267",67,0.02,0.98,5,5.66073600294385,10,"100"
"4268",68,0.13,0.87,5,5.66073600294385,10,"100"
"4269",69,0.04,0.96,5,5.52948905318058,10,"100"
"4270",70,0.11,0.89,5,5.66073600294385,10,"100"
"4271",71,0.12,0.88,5,5.66073600294385,10,"100"
"4272",72,0.08,0.92,5,5.66073600294385,10,"100"
"4273",73,0.06,0.94,5,4.99512647200156,10,"100"
"4274",74,0.11,0.89,5,5.57636296381032,10,"100"
"4275",75,0.05,0.95,5,5.46386557829894,10,"100"
"4276",76,0.11,0.89,5,5.6513612208179,10,"100"
"4277",77,0.07,0.93,5,4.92012821499398,10,"100"
"4278",78,0.12,0.88,5,5.66073600294385,10,"100"
"4279",79,0.07,0.93,5,5.22949602515025,10,"100"
"4280",80,0.1,0.9,5,5.28574471790594,10,"100"
"4281",81,0.09,0.91,5,5.39824210341731,10,"100"
"4282",82,0.09,0.91,5,5.48261514255084,10,"100"
"4283",83,0.05,0.95,5,5.22949602515025,10,"100"
"4284",84,0.03,0.97,5,5.03262560050535,10,"100"
"4285",85,0.03,0.97,5,4.98575168987561,10,"100"
"4286",86,0.08,0.92,5,5.66073600294385,10,"100"
"4287",87,0.07,0.93,5,5.40761688554326,10,"100"
"4288",88,0.07,0.93,5,4.67638387971934,10,"100"
"4289",89,0.07,0.93,5,5.18262211452051,10,"100"
"4290",90,0.07,0.93,5,5.454490796173,10,"100"
"4291",91,0.07,0.93,5,5.19199689664646,10,"100"
"4292",92,0.07,0.93,5,5.632611656566,10,"100"
"4293",93,0.07,0.93,5,5.2388708072762,10,"100"
"4294",94,0.03,0.97,5,5.40761688554326,10,"100"
"4295",95,0.08,0.92,5,5.61386209231411,10,"100"
"4296",96,0.03,0.97,5,5.41699166766921,10,"100"
"4297",97,0.11,0.89,5,5.454490796173,10,"100"
"4298",98,0.08,0.92,5,5.52948905318058,10,"100"
"4299",99,0.12,0.88,5,5.29511950003189,10,"100"
"4300",100,0.05,0.95,5,5.66073600294385,10,"100"
"4301",1,0.15,0.85,10,9.74814100985702,10,"100"
"4302",2,0.16,0.84,10,10.1981305519025,10,"100"
"4303",3,0.16,0.84,10,10.1887557697766,10,"100"
"4304",4,0.13,0.87,10,9.65439318859754,10,"100"
"4305",5,0.15,0.85,10,10.3012531552879,10,"100"
"4306",6,0.21,0.79,10,10.1981305519025,10,"100"
"4307",7,0.14,0.86,10,8.68879062962493,10,"100"
"4308",8,0.19,0.81,10,9.76689057410891,10,"100"
"4309",9,0.17,0.83,10,9.46689754607859,10,"100"
"4310",10,0.18,0.82,10,10.3950009765474,10,"100"
"4311",11,0.12,0.88,10,9.53252102096022,10,"100"
"4312",12,0.23,0.77,10,9.89813752387218,10,"100"
"4313",13,0.13,0.87,10,10.1512566412728,10,"100"
"4314",14,0.14,0.86,10,10.2731288089101,10,"100"
"4315",15,0.2,0.8,10,9.97313578087976,10,"100"
"4316",16,0.23,0.77,10,10.2543792446582,10,"100"
"4317",17,0.18,0.82,10,9.87001317749434,10,"100"
"4318",18,0.11,0.89,10,10.0575088200133,10,"100"
"4319",19,0.2,0.8,10,10.3668766301696,10,"100"
"4320",20,0.13,0.87,10,9.35440016056722,10,"100"
"4321",21,0.16,0.84,10,9.83251404899055,10,"100"
"4322",22,0.19,0.81,10,9.49502189245643,10,"100"
"4323",23,0.18,0.82,10,9.93563665237597,10,"100"
"4324",24,0.19,0.81,10,10.3668766301696,10,"100"
"4325",25,0.16,0.84,10,10.1231322948949,10,"100"
"4326",26,0.13,0.87,10,9.68251753497538,10,"100"
"4327",27,0.16,0.84,10,9.57002014946401,10,"100"
"4328",28,0.2,0.8,10,10.1231322948949,10,"100"
"4329",29,0.22,0.78,10,10.0200096915095,10,"100"
"4330",30,0.11,0.89,10,10.3106279374139,10,"100"
"4331",31,0.17,0.83,10,10.1325070770209,10,"100"
"4332",32,0.19,0.81,10,10.1606314233987,10,"100"
"4333",33,0.17,0.83,10,10.0856331663911,10,"100"
"4334",34,0.22,0.78,10,9.63564362434565,10,"100"
"4335",35,0.22,0.78,10,9.54189580308617,10,"100"
"4336",36,0.22,0.78,10,10.2075053340285,10,"100"
"4337",37,0.18,0.82,10,9.97313578087976,10,"100"
"4338",38,0.17,0.83,10,10.0293844736354,10,"100"
"4339",39,0.2,0.8,10,10.0856331663911,10,"100"
"4340",40,0.15,0.85,10,10.2543792446582,10,"100"
"4341",41,0.15,0.85,10,10.0762583842652,10,"100"
"4342",42,0.18,0.82,10,9.93563665237597,10,"100"
"4343",43,0.15,0.85,10,10.0012601272576,10,"100"
"4344",44,0.14,0.86,10,9.83251404899055,10,"100"
"4345",45,0.21,0.79,10,9.97313578087976,10,"100"
"4346",46,0.16,0.84,10,10.0387592557614,10,"100"
"4347",47,0.15,0.85,10,10.0762583842652,10,"100"
"4348",48,0.16,0.84,10,9.57939493158996,10,"100"
"4349",49,0.17,0.83,10,9.94501143450192,10,"100"
"4350",50,0.12,0.88,10,10.3668766301696,10,"100"
"4351",51,0.2,0.8,10,9.78564013836081,10,"100"
"4352",52,0.12,0.88,10,9.75751579198296,10,"100"
"4353",53,0.16,0.84,10,10.3481270659177,10,"100"
"4354",54,0.15,0.85,10,10.0856331663911,10,"100"
"4355",55,0.18,0.82,10,10.1512566412728,10,"100"
"4356",56,0.19,0.81,10,10.3950009765474,10,"100"
"4357",57,0.13,0.87,10,9.64501840647159,10,"100"
"4358",58,0.26,0.74,10,10.282503591036,10,"100"
"4359",59,0.18,0.82,10,10.0856331663911,10,"100"
"4360",60,0.24,0.76,10,10.3575018480436,10,"100"
"4361",61,0.15,0.85,10,10.0481340378873,10,"100"
"4362",62,0.09,0.91,10,9.61689406009375,10,"100"
"4363",63,0.15,0.85,10,10.1981305519025,10,"100"
"4364",64,0.18,0.82,10,9.94501143450192,10,"100"
"4365",65,0.22,0.78,10,10.3106279374139,10,"100"
"4366",66,0.13,0.87,10,10.0106349093836,10,"100"
"4367",67,0.16,0.84,10,10.3856261944215,10,"100"
"4368",68,0.19,0.81,10,10.3950009765474,10,"100"
"4369",69,0.17,0.83,10,10.2356296804063,10,"100"
"4370",70,0.21,0.79,10,10.3856261944215,10,"100"
"4371",71,0.12,0.88,10,10.3950009765474,10,"100"
"4372",72,0.2,0.8,10,10.2356296804063,10,"100"
"4373",73,0.21,0.79,10,9.55127058521212,10,"100"
"4374",74,0.21,0.79,10,10.3012531552879,10,"100"
"4375",75,0.22,0.78,10,10.0481340378873,10,"100"
"4376",76,0.13,0.87,10,10.3481270659177,10,"100"
"4377",77,0.11,0.89,10,9.07315669678879,10,"100"
"4378",78,0.25,0.75,10,10.3387522837917,10,"100"
"4379",79,0.16,0.84,10,9.88876274174623,10,"100"
"4380",80,0.18,0.82,10,10.0762583842652,10,"100"
"4381",81,0.16,0.84,10,10.1325070770209,10,"100"
"4382",82,0.17,0.83,10,9.50439667458238,10,"100"
"4383",83,0.15,0.85,10,9.99188534513166,10,"100"
"4384",84,0.17,0.83,10,9.78564013836081,10,"100"
"4385",85,0.1,0.9,10,9.4106488533229,10,"100"
"4386",86,0.16,0.84,10,10.3950009765474,10,"100"
"4387",87,0.17,0.83,10,10.0200096915095,10,"100"
"4388",88,0.22,0.78,10,9.2325279929299,10,"100"
"4389",89,0.12,0.88,10,9.72939144560512,10,"100"
"4390",90,0.25,0.75,10,9.92626187025002,10,"100"
"4391",91,0.16,0.84,10,9.6075192779678,10,"100"
"4392",92,0.2,0.8,10,10.0387592557614,10,"100"
"4393",93,0.13,0.87,10,9.86063839536839,10,"100"
"4394",94,0.17,0.83,10,9.73876622773107,10,"100"
"4395",95,0.22,0.78,10,10.0200096915095,10,"100"
"4396",96,0.17,0.83,10,9.72939144560512,10,"100"
"4397",97,0.14,0.86,10,10.1512566412728,10,"100"
"4398",98,0.15,0.85,10,10.0293844736354,10,"100"
"4399",99,0.12,0.88,10,9.26065233930774,10,"100"
"4400",100,0.19,0.81,10,10.3950009765474,10,"100"
"4401",1,0.49,0.51,20,20.0229022198956,10,"100"
"4402",2,0.5,0.5,20,19.2072961749382,10,"100"
"4403",3,0.4,0.6,20,20.3510195943038,10,"100"
"4404",4,0.36,0.64,20,19.5354135493464,10,"100"
"4405",5,0.41,0.59,20,20.3603943764298,10,"100"
"4406",6,0.39,0.61,20,19.6947848454875,10,"100"
"4407",7,0.45,0.55,20,19.1416727000566,10,"100"
"4408",8,0.37,0.63,20,19.7135344097394,10,"100"
"4409",9,0.3,0.7,20,18.9166779290338,10,"100"
"4410",10,0.42,0.58,20,20.3978935049335,10,"100"
"4411",11,0.35,0.65,20,19.591662242102,10,"100"
"4412",12,0.36,0.64,20,19.9197796165102,10,"100"
"4413",13,0.47,0.53,20,19.779157884621,10,"100"
"4414",14,0.45,0.55,20,20.2385222087924,10,"100"
"4415",15,0.45,0.55,20,19.8260317952507,10,"100"
"4416",16,0.4,0.6,20,20.6416378402082,10,"100"
"4417",17,0.41,0.59,20,20.3041456836741,10,"100"
"4418",18,0.3,0.7,20,20.0885256947773,10,"100"
"4419",19,0.48,0.52,20,20.6228882759563,10,"100"
"4420",20,0.43,0.57,20,19.3385431247015,10,"100"
"4421",21,0.44,0.56,20,20.1916482981627,10,"100"
"4422",22,0.37,0.63,20,19.601037024228,10,"100"
"4423",23,0.36,0.64,20,20.0322770020216,10,"100"
"4424",24,0.41,0.59,20,20.2853961194222,10,"100"
"4425",25,0.45,0.55,20,20.2572717730443,10,"100"
"4426",26,0.37,0.63,20,19.2541700855679,10,"100"
"4427",27,0.39,0.61,20,19.6666604991096,10,"100"
"4428",28,0.37,0.63,20,20.2197726445405,10,"100"
"4429",29,0.31,0.69,20,19.6479109348577,10,"100"
"4430",30,0.41,0.59,20,20.6603874044601,10,"100"
"4431",31,0.44,0.56,20,19.9760283092659,10,"100"
"4432",32,0.3,0.7,20,19.7604083203691,10,"100"
"4433",33,0.42,0.58,20,20.3791439406816,10,"100"
"4434",34,0.43,0.57,20,19.601037024228,10,"100"
"4435",35,0.4,0.6,20,19.6760352812356,10,"100"
"4436",36,0.37,0.63,20,20.0979004769032,10,"100"
"4437",37,0.38,0.62,20,18.7760561971446,10,"100"
"4438",38,0.46,0.54,20,20.2291474266665,10,"100"
"4439",39,0.36,0.64,20,20.2853961194222,10,"100"
"4440",40,0.45,0.55,20,20.5666395832006,10,"100"
"4441",41,0.39,0.61,20,19.8166570131248,10,"100"
"4442",42,0.43,0.57,20,19.3479179068274,10,"100"
"4443",43,0.46,0.54,20,20.1260248232811,10,"100"
"4444",44,0.45,0.55,20,19.5822874599761,10,"100"
"4445",45,0.42,0.58,20,19.9291543986362,10,"100"
"4446",46,0.35,0.65,20,20.2572717730443,10,"100"
"4447",47,0.42,0.58,20,19.779157884621,10,"100"
"4448",48,0.37,0.63,20,19.3104187783236,10,"100"
"4449",49,0.38,0.62,20,19.3291683425755,10,"100"
"4450",50,0.46,0.54,20,20.3791439406816,10,"100"
"4451",51,0.42,0.58,20,20.3041456836741,10,"100"
"4452",52,0.3,0.7,20,19.9010300522583,10,"100"
"4453",53,0.43,0.57,20,20.7260108793417,10,"100"
"4454",54,0.39,0.61,20,20.2572717730443,10,"100"
"4455",55,0.37,0.63,20,19.9854030913918,10,"100"
"4456",56,0.41,0.59,20,20.6322630580822,10,"100"
"4457",57,0.46,0.54,20,19.0947987894268,10,"100"
"4458",58,0.43,0.57,20,20.4635169798152,10,"100"
"4459",59,0.43,0.57,20,20.3135204658,10,"100"
"4460",60,0.41,0.59,20,20.1541491696589,10,"100"
"4461",61,0.45,0.55,20,20.1166500411551,10,"100"
"4462",62,0.41,0.59,20,19.9385291807621,10,"100"
"4463",63,0.46,0.54,20,20.4728917619411,10,"100"
"4464",64,0.38,0.62,20,20.2103978624146,10,"100"
"4465",65,0.45,0.55,20,19.779157884621,10,"100"
"4466",66,0.44,0.56,20,19.4791648565907,10,"100"
"4467",67,0.4,0.6,20,20.7166360972158,10,"100"
"4468",68,0.4,0.6,20,19.9104048343843,10,"100"
"4469",69,0.41,0.59,20,20.0885256947773,10,"100"
"4470",70,0.46,0.54,20,19.9291543986362,10,"100"
"4471",71,0.4,0.6,20,20.2666465551703,10,"100"
"4472",72,0.49,0.51,20,19.2260457391901,10,"100"
"4473",73,0.37,0.63,20,19.9010300522583,10,"100"
"4474",74,0.4,0.6,20,19.6479109348577,10,"100"
"4475",75,0.38,0.62,20,19.2260457391901,10,"100"
"4476",76,0.45,0.55,20,20.2760213372962,10,"100"
"4477",77,0.34,0.66,20,18.87917880053,10,"100"
"4478",78,0.41,0.59,20,20.2010230802886,10,"100"
"4479",79,0.35,0.65,20,19.96665352714,10,"100"
"4480",80,0.36,0.64,20,19.3479179068274,10,"100"
"4481",81,0.4,0.6,20,20.1072752590292,10,"100"
"4482",82,0.34,0.66,20,19.8072822309988,10,"100"
"4483",83,0.37,0.63,20,19.8541561416286,10,"100"
"4484",84,0.39,0.61,20,19.957278745014,10,"100"
"4485",85,0.38,0.62,20,19.1885466106863,10,"100"
"4486",86,0.4,0.6,20,20.8103839184752,10,"100"
"4487",87,0.34,0.66,20,19.4322909459609,10,"100"
"4488",88,0.32,0.68,20,19.7604083203691,10,"100"
"4489",89,0.4,0.6,20,19.3947918174571,10,"100"
"4490",90,0.38,0.62,20,19.9291543986362,10,"100"
"4491",91,0.34,0.66,20,19.3947918174571,10,"100"
"4492",92,0.49,0.51,20,20.4072682870595,10,"100"
"4493",93,0.33,0.67,20,20.2291474266665,10,"100"
"4494",94,0.4,0.6,20,20.2197726445405,10,"100"
"4495",95,0.35,0.65,20,19.0198005324192,10,"100"
"4496",96,0.46,0.54,20,20.0885256947773,10,"100"
"4497",97,0.43,0.57,20,19.8354065773767,10,"100"
"4498",98,0.46,0.54,20,20.0604013483994,10,"100"
"4499",99,0.44,0.56,20,19.3947918174571,10,"100"
"4500",100,0.46,0.54,20,20.4447674155633,10,"100"
"4501",1,0.72,0.28,40,39.0068360249396,10,"100"
"4502",2,0.73,0.27,40,38.5005977901384,10,"100"
"4503",3,0.73,0.27,40,39.5130742597408,10,"100"
"4504",4,0.72,0.28,40,38.8755890751764,10,"100"
"4505",5,0.72,0.28,40,39.3912020921035,10,"100"
"4506",6,0.79,0.21,40,39.288079488718,10,"100"
"4507",7,0.85,0.15,40,38.7255925611612,10,"100"
"4508",8,0.74,0.26,40,39.2599551423402,10,"100"
"4509",9,0.73,0.27,40,37.7224908736848,10,"100"
"4510",10,0.7,0.3,40,39.7193194665116,10,"100"
"4511",11,0.78,0.22,40,39.1849568853326,10,"100"
"4512",12,0.66,0.34,40,39.5224490418667,10,"100"
"4513",13,0.75,0.25,40,38.7443421254131,10,"100"
"4514",14,0.79,0.21,40,39.5880725167484,10,"100"
"4515",15,0.71,0.29,40,39.2599551423402,10,"100"
"4516",16,0.79,0.21,40,39.7193194665116,10,"100"
"4517",17,0.71,0.29,40,38.941212550058,10,"100"
"4518",18,0.71,0.29,40,38.4724734437606,10,"100"
"4519",19,0.77,0.23,40,39.3068290529699,10,"100"
"4520",20,0.68,0.32,40,38.0787325944708,10,"100"
"4521",21,0.71,0.29,40,39.0818342819472,10,"100"
"4522",22,0.76,0.24,40,38.4162247510049,10,"100"
"4523",23,0.75,0.25,40,39.5693229524965,10,"100"
"4524",24,0.7,0.3,40,38.4818482258866,10,"100"
"4525",25,0.83,0.17,40,39.0537099355694,10,"100"
"4526",26,0.71,0.29,40,38.5662212650201,10,"100"
"4527",27,0.75,0.25,40,38.3506012761233,10,"100"
"4528",28,0.76,0.24,40,38.6224699577758,10,"100"
"4529",29,0.66,0.34,40,38.7349673432871,10,"100"
"4530",30,0.82,0.18,40,38.5005977901384,10,"100"
"4531",31,0.71,0.29,40,39.1005838461991,10,"100"
"4532",32,0.71,0.29,40,38.8005908181688,10,"100"
"4533",33,0.8,0.2,40,39.9443142375344,10,"100"
"4534",34,0.7,0.3,40,38.8943386394282,10,"100"
"4535",35,0.74,0.26,40,38.8380899466726,10,"100"
"4536",36,0.71,0.29,40,37.9287360804556,10,"100"
"4537",37,0.74,0.26,40,37.8162386949443,10,"100"
"4538",38,0.71,0.29,40,39.2505803602143,10,"100"
"4539",39,0.75,0.25,40,39.5411986061186,10,"100"
"4540",40,0.76,0.24,40,39.9724385839122,10,"100"
"4541",41,0.76,0.24,40,39.7474438128895,10,"100"
"4542",42,0.72,0.28,40,37.1693787282539,10,"100"
"4543",43,0.68,0.32,40,39.2224560138364,10,"100"
"4544",44,0.65,0.35,40,37.5256204490399,10,"100"
"4545",45,0.67,0.33,40,37.9006117340778,10,"100"
"4546",46,0.72,0.28,40,38.7349673432871,10,"100"
"4547",47,0.8,0.2,40,39.0724594998212,10,"100"
"4548",48,0.66,0.34,40,38.5193473543903,10,"100"
"4549",49,0.67,0.33,40,37.8349882591962,10,"100"
"4550",50,0.75,0.25,40,37.8912369519518,10,"100"
"4551",51,0.71,0.29,40,39.0443351534434,10,"100"
"4552",52,0.76,0.24,40,38.5005977901384,10,"100"
"4553",53,0.72,0.28,40,39.6349464273781,10,"100"
"4554",54,0.71,0.29,40,39.4474507848592,10,"100"
"4555",55,0.81,0.19,40,39.6349464273781,10,"100"
"4556",56,0.79,0.21,40,39.7849429413933,10,"100"
"4557",57,0.66,0.34,40,37.7412404379367,10,"100"
"4558",58,0.76,0.24,40,38.7349673432871,10,"100"
"4559",59,0.79,0.21,40,38.9787116785618,10,"100"
"4560",60,0.65,0.35,40,38.584970829272,10,"100"
"4561",61,0.74,0.26,40,39.0912090640731,10,"100"
"4562",62,0.61,0.39,40,39.5599481703705,10,"100"
"4563",63,0.72,0.28,40,39.5880725167484,10,"100"
"4564",64,0.75,0.25,40,39.0068360249396,10,"100"
"4565",65,0.76,0.24,40,38.4818482258866,10,"100"
"4566",66,0.64,0.36,40,39.119333410451,10,"100"
"4567",67,0.75,0.25,40,39.841191634149,10,"100"
"4568",68,0.7,0.3,40,38.5943456113979,10,"100"
"4569",69,0.68,0.32,40,39.3724525278516,10,"100"
"4570",70,0.62,0.38,40,39.1568325389548,10,"100"
"4571",71,0.7,0.3,40,39.4005768742294,10,"100"
"4572",72,0.78,0.22,40,37.4787465384101,10,"100"
"4573",73,0.7,0.3,40,38.575596047146,10,"100"
"4574",74,0.77,0.23,40,38.8568395109245,10,"100"
"4575",75,0.77,0.23,40,38.8849638573023,10,"100"
"4576",76,0.73,0.27,40,39.7474438128895,10,"100"
"4577",77,0.73,0.27,40,37.4693717562842,10,"100"
"4578",78,0.81,0.19,40,38.8005908181688,10,"100"
"4579",79,0.75,0.25,40,37.6193682702994,10,"100"
"4580",80,0.77,0.23,40,38.9224629858061,10,"100"
"4581",81,0.73,0.27,40,39.0255855891915,10,"100"
"4582",82,0.7,0.3,40,38.9130882036801,10,"100"
"4583",83,0.7,0.3,40,38.0881073765967,10,"100"
"4584",84,0.72,0.28,40,38.7724664717909,10,"100"
"4585",85,0.68,0.32,40,38.5474717007682,10,"100"
"4586",86,0.66,0.34,40,39.5880725167484,10,"100"
"4587",87,0.71,0.29,40,38.2756030191157,10,"100"
"4588",88,0.8,0.2,40,39.119333410451,10,"100"
"4589",89,0.78,0.22,40,39.0162108070656,10,"100"
"4590",90,0.76,0.24,40,38.5943456113979,10,"100"
"4591",91,0.74,0.26,40,36.3818970296743,10,"100"
"4592",92,0.8,0.2,40,39.5224490418667,10,"100"
"4593",93,0.78,0.22,40,39.5786977346224,10,"100"
"4594",94,0.75,0.25,40,39.831816852023,10,"100"
"4595",95,0.72,0.28,40,38.7912160360428,10,"100"
"4596",96,0.79,0.21,40,39.2412055780883,10,"100"
"4597",97,0.82,0.18,40,38.5193473543903,10,"100"
"4598",98,0.72,0.28,40,38.4443490973828,10,"100"
"4599",99,0.73,0.27,40,38.3599760582492,10,"100"
"4600",100,0.74,0.26,40,39.5224490418667,10,"100"
"4601",1,0.97,0.03,80,78.2402992220305,10,"100"
"4602",2,0.98,0.02,80,76.9184549422719,10,"100"
"4603",3,0.97,0.03,80,78.8309104959652,10,"100"
"4604",4,0.97,0.03,80,77.0403271099092,10,"100"
"4605",5,0.97,0.03,80,76.8715810316422,10,"100"
"4606",6,0.96,0.04,80,75.3247419808608,10,"100"
"4607",7,1,0,80,77.7246862051034,10,"100"
"4608",8,0.95,0.05,80,76.3465932325891,10,"100"
"4609",9,0.95,0.05,80,76.355968014715,10,"100"
"4610",10,0.98,0.02,80,78.7746618032095,10,"100"
"4611",11,0.94,0.0600000000000001,80,76.9653288529016,10,"100"
"4612",12,0.98,0.02,80,78.3809209539197,10,"100"
"4613",13,0.97,0.03,80,76.8622062495162,10,"100"
"4614",14,0.95,0.05,80,77.5746896910882,10,"100"
"4615",15,0.99,0.01,80,77.2746966630579,10,"100"
"4616",16,0.95,0.05,80,76.8340819031384,10,"100"
"4617",17,0.99,0.01,80,76.5997123499897,10,"100"
"4618",18,0.97,0.03,80,76.534088875108,10,"100"
"4619",19,0.94,0.0600000000000001,80,77.0965758026649,10,"100"
"4620",20,0.98,0.02,80,74.9685002600748,10,"100"
"4621",21,0.97,0.03,80,76.5715880036118,10,"100"
"4622",22,0.99,0.01,80,76.4590906181005,10,"100"
"4623",23,0.93,0.07,80,78.0153044510078,10,"100"
"4624",24,0.97,0.03,80,75.1184967740899,10,"100"
"4625",25,0.96,0.04,80,77.443442741325,10,"100"
"4626",26,0.95,0.05,80,76.1684723721961,10,"100"
"4627",27,0.95,0.05,80,76.543463657234,10,"100"
"4628",28,0.98,0.02,80,75.8122306514101,10,"100"
"4629",29,0.99,0.01,80,76.6840853891232,10,"100"
"4630",30,0.97,0.03,80,76.9559540707757,10,"100"
"4631",31,0.97,0.03,80,75.6153602267652,10,"100"
"4632",32,0.97,0.03,80,75.999726293929,10,"100"
"4633",33,0.99,0.01,80,77.5559401268363,10,"100"
"4634",34,0.96,0.04,80,76.1215984615664,10,"100"
"4635",35,0.97,0.03,80,77.4246931770731,10,"100"
"4636",36,0.97,0.03,80,76.2059715006999,10,"100"
"4637",37,0.96,0.04,80,75.474738494876,10,"100"
"4638",38,0.96,0.04,80,78.2777983505343,10,"100"
"4639",39,0.97,0.03,80,77.8278088084888,10,"100"
"4640",40,0.95,0.05,80,77.7340609872293,10,"100"
"4641",41,0.99,0.01,80,78.0715531437635,10,"100"
"4642",42,0.95,0.05,80,75.8403549977879,10,"100"
