"","seed","P_rej","Paccept","param","c_true","param2","param3"
"498",98,1,0,80,79.0892439321241,"srs","1"
"499",99,1,0,80,79.0548697283102,"srs","1"
"500",100,1,0,80,79.0663277962482,"srs","1"
"501",1,1,0,100,98.8158703511774,"srs","1"
"502",2,1,0,100,98.8169119937173,"srs","1"
"503",3,1,0,100,98.8429530572127,"srs","1"
"504",4,1,0,100,98.8658691930886,"srs","1"
"505",5,1,0,100,98.7960791429209,"srs","1"
"506",6,1,0,100,98.8179536362571,"srs","1"
"507",7,1,0,100,98.8346199168941,"srs","1"
"508",8,1,0,100,98.8335782743543,"srs","1"
"509",9,1,0,100,98.8273284191154,"srs","1"
"510",10,1,0,100,98.8169119937173,"srs","1"
"511",11,1,0,100,98.8575360527701,"srs","1"
"512",12,1,0,100,98.8148287086376,"srs","1"
"513",13,1,0,100,98.7929542153015,"srs","1"
"514",14,1,0,100,98.875243975947,"srs","1"
"515",15,1,0,100,98.8262867765756,"srs","1"
"516",16,1,0,100,98.8002457130802,"srs","1"
"517",17,1,0,100,98.8314949892747,"srs","1"
"518",18,1,0,100,98.8450363422923,"srs","1"
"519",19,1,0,100,98.7773295772042,"srs","1"
"520",20,1,0,100,98.824203491496,"srs","1"
"521",21,1,0,100,98.7877460026024,"srs","1"
"522",22,1,0,100,98.7950375003811,"srs","1"
"523",23,1,0,100,98.8189952787969,"srs","1"
"524",24,1,0,100,98.835661559434,"srs","1"
"525",25,1,0,100,98.7908709302218,"srs","1"
"526",26,1,0,100,98.8002457130802,"srs","1"
"527",27,1,0,100,98.8002457130802,"srs","1"
"528",28,1,0,100,98.7825377899033,"srs","1"
"529",29,1,0,100,98.7575383689477,"srs","1"
"530",30,1,0,100,98.8064955683191,"srs","1"
"531",31,1,0,100,98.835661559434,"srs","1"
"532",32,1,0,100,98.7835794324431,"srs","1"
"533",33,1,0,100,98.8387864870534,"srs","1"
"534",34,1,0,100,98.8544111251507,"srs","1"
"535",35,1,0,100,98.8492029124516,"srs","1"
"536",36,1,0,100,98.7721213645051,"srs","1"
"537",37,1,0,100,98.8044122832395,"srs","1"
"538",38,1,0,100,98.8627442654692,"srs","1"
"539",39,1,0,100,98.8023289981598,"srs","1"
"540",40,1,0,100,98.8648275505488,"srs","1"
"541",41,1,0,100,98.8617026229294,"srs","1"
"542",42,1,0,100,98.7867043600626,"srs","1"
"543",43,1,0,100,98.835661559434,"srs","1"
"544",44,1,0,100,98.824203491496,"srs","1"
"545",45,1,0,100,98.8189952787969,"srs","1"
"546",46,1,0,100,98.8294117041951,"srs","1"
"547",47,1,0,100,98.8502445549914,"srs","1"
"548",48,1,0,100,98.7887876451422,"srs","1"
"549",49,1,0,100,98.8148287086376,"srs","1"
"550",50,1,0,100,98.8294117041951,"srs","1"
"551",51,1,0,100,98.8231618489562,"srs","1"
"552",52,1,0,100,98.8689941207081,"srs","1"
"553",53,1,0,100,98.863785908009,"srs","1"
"554",54,1,0,100,98.7877460026024,"srs","1"
"555",55,1,0,100,98.80128735562,"srs","1"
"556",56,1,0,100,98.8200369213367,"srs","1"
"557",57,1,0,100,98.8200369213367,"srs","1"
"558",58,1,0,100,98.8481612699118,"srs","1"
"559",59,1,0,100,98.8398281295932,"srs","1"
"560",60,1,0,100,98.778371219744,"srs","1"
"561",61,1,0,100,98.8221202064163,"srs","1"
"562",62,1,0,100,98.824203491496,"srs","1"
"563",63,1,0,100,98.7773295772042,"srs","1"
"564",64,1,0,100,98.7992040705404,"srs","1"
"565",65,1,0,100,98.7825377899033,"srs","1"
"566",66,1,0,100,98.8169119937173,"srs","1"
"567",67,1,0,100,98.7731630070449,"srs","1"
"568",68,1,0,100,98.8492029124516,"srs","1"
"569",69,1,0,100,98.8096204959385,"srs","1"
"570",70,1,0,100,98.8200369213367,"srs","1"
"571",71,1,0,100,98.8273284191154,"srs","1"
"572",72,1,0,100,98.9117014648406,"srs","1"
"573",73,1,0,100,98.863785908009,"srs","1"
"574",74,1,0,100,98.7596216540273,"srs","1"
"575",75,1,0,100,98.8064955683191,"srs","1"
"576",76,1,0,100,98.8387864870534,"srs","1"
"577",77,1,0,100,98.8221202064163,"srs","1"
"578",78,1,0,100,98.8856604013452,"srs","1"
"579",79,1,0,100,98.8158703511774,"srs","1"
"580",80,1,0,100,98.8252451340358,"srs","1"
"581",81,1,0,100,98.7877460026024,"srs","1"
"582",82,1,0,100,98.7721213645051,"srs","1"
"583",83,1,0,100,98.8700357632479,"srs","1"
"584",84,1,0,100,98.8023289981598,"srs","1"
"585",85,1,0,100,98.8335782743543,"srs","1"
"586",86,1,0,100,98.8346199168941,"srs","1"
"587",87,1,0,100,98.8169119937173,"srs","1"
"588",88,1,0,100,98.8606609803896,"srs","1"
"589",89,1,0,100,98.8137870660978,"srs","1"
"590",90,1,0,100,98.8596193378498,"srs","1"
"591",91,1,0,100,98.8304533467349,"srs","1"
"592",92,1,0,100,98.840869772133,"srs","1"
"593",93,1,0,100,98.835661559434,"srs","1"
"594",94,1,0,100,98.898160111823,"srs","1"
"595",95,1,0,100,98.8023289981598,"srs","1"
"596",96,1,0,100,98.7669131518061,"srs","1"
"597",97,1,0,100,98.8158703511774,"srs","1"
"598",98,1,0,100,98.8554527676905,"srs","1"
"599",99,1,0,100,98.8617026229294,"srs","1"
"600",100,1,0,100,98.7648298667264,"srs","1"
"601",1,0,1,5,4.95137780319296,"strs","1"
"602",2,0,1,5,4.94304466287442,"strs","1"
"603",3,0,1,5,4.96179422859113,"strs","1"
"604",4,0,1,5,4.95450273081241,"strs","1"
"605",5,0,1,5,4.95658601589204,"strs","1"
"606",6,0,1,5,4.95971094351149,"strs","1"
"607",7,0,1,5,4.95346108827259,"strs","1"
"608",8,0,1,5,4.95866930097168,"strs","1"
"609",9,0,1,5,4.95346108827259,"strs","1"
"610",10,0,1,5,4.95241944573277,"strs","1"
"611",11,0,1,5,4.95033616065314,"strs","1"
"612",12,0,1,5,4.9420030203346,"strs","1"
"613",13,0,1,5,4.95137780319296,"strs","1"
"614",14,0,1,5,4.94408630541424,"strs","1"
"615",15,0,1,5,4.94825287557351,"strs","1"
"616",16,0,1,5,4.94512794795406,"strs","1"
"617",17,0,1,5,4.95346108827259,"strs","1"
"618",18,0,1,5,4.95554437335222,"strs","1"
"619",19,0,1,5,4.95658601589204,"strs","1"
"620",20,0,1,5,4.96075258605131,"strs","1"
"621",21,0,1,5,4.94929451811332,"strs","1"
"622",22,0,1,5,4.96179422859113,"strs","1"
"623",23,0,1,5,4.94096137779479,"strs","1"
"624",24,0,1,5,4.94721123303369,"strs","1"
"625",25,0,1,5,4.95658601589204,"strs","1"
"626",26,0,1,5,4.95762765843186,"strs","1"
"627",27,0,1,5,4.95137780319296,"strs","1"
"628",28,0,1,5,4.96596079875039,"strs","1"
"629",29,0,1,5,4.94616959049387,"strs","1"
"630",30,0,1,5,4.96075258605131,"strs","1"
"631",31,0,1,5,4.95658601589204,"strs","1"
"632",32,0,1,5,4.95450273081241,"strs","1"
"633",33,0,1,5,4.95241944573277,"strs","1"
"634",34,0,1,5,4.95450273081241,"strs","1"
"635",35,0,1,5,4.93366988001607,"strs","1"
"636",36,0,1,5,4.95241944573277,"strs","1"
"637",37,0,1,5,4.93158659493643,"strs","1"
"638",38,0,1,5,4.95554437335222,"strs","1"
"639",39,0,1,5,4.93991973525497,"strs","1"
"640",40,0,1,5,4.95346108827259,"strs","1"
"641",41,0,1,5,4.94616959049387,"strs","1"
"642",42,0,1,5,4.94096137779479,"strs","1"
"643",43,0,1,5,4.95658601589204,"strs","1"
"644",44,0,1,5,4.95450273081241,"strs","1"
"645",45,0,1,5,4.93158659493643,"strs","1"
"646",46,0,1,5,4.95137780319296,"strs","1"
"647",47,0,1,5,4.95658601589204,"strs","1"
"648",48,0,1,5,4.94825287557351,"strs","1"
"649",49,0,1,5,4.94408630541424,"strs","1"
"650",50,0,1,5,4.95137780319296,"strs","1"
"651",51,0,1,5,4.94408630541424,"strs","1"
"652",52,0,1,5,4.95137780319296,"strs","1"
"653",53,0,1,5,4.95762765843186,"strs","1"
"654",54,0,1,5,4.94825287557351,"strs","1"
"655",55,0,1,5,4.94929451811332,"strs","1"
"656",56,0,1,5,4.95450273081241,"strs","1"
"657",57,0,1,5,4.94512794795406,"strs","1"
"658",58,0,1,5,4.96283587113094,"strs","1"
"659",59,0,1,5,4.94721123303369,"strs","1"
"660",60,0,1,5,4.94304466287442,"strs","1"
"661",61,0,1,5,4.95866930097168,"strs","1"
"662",62,0,1,5,4.96387751367076,"strs","1"
"663",63,0,1,5,4.94721123303369,"strs","1"
"664",64,0,1,5,4.95554437335222,"strs","1"
"665",65,0,1,5,4.94512794795406,"strs","1"
"666",66,0,1,5,4.96283587113094,"strs","1"
"667",67,0,1,5,4.95554437335222,"strs","1"
"668",68,0,1,5,4.95658601589204,"strs","1"
"669",69,0,1,5,4.95450273081241,"strs","1"
"670",70,0,1,5,4.96491915621058,"strs","1"
"671",71,0,1,5,4.95346108827259,"strs","1"
"672",72,0,1,5,4.96387751367076,"strs","1"
"673",73,0,1,5,4.95762765843186,"strs","1"
"674",74,0,1,5,4.96491915621058,"strs","1"
"675",75,0,1,5,4.95346108827259,"strs","1"
"676",76,0,1,5,4.95971094351149,"strs","1"
"677",77,0,1,5,4.95762765843186,"strs","1"
"678",78,0,1,5,4.96283587113094,"strs","1"
"679",79,0,1,5,4.94825287557351,"strs","1"
"680",80,0,1,5,4.95346108827259,"strs","1"
"681",81,0,1,5,4.95137780319296,"strs","1"
"682",82,0,1,5,4.94096137779479,"strs","1"
"683",83,0,1,5,4.95241944573277,"strs","1"
"684",84,0,1,5,4.94512794795406,"strs","1"
"685",85,0,1,5,4.95033616065314,"strs","1"
"686",86,0,1,5,4.95554437335222,"strs","1"
"687",87,0,1,5,4.95241944573277,"strs","1"
"688",88,0,1,5,4.96075258605131,"strs","1"
"689",89,0,1,5,4.95241944573277,"strs","1"
"690",90,0,1,5,4.95866930097168,"strs","1"
"691",91,0,1,5,4.95762765843186,"strs","1"
"692",92,0,1,5,4.95033616065314,"strs","1"
"693",93,0,1,5,4.96700244129021,"strs","1"
"694",94,0,1,5,4.95658601589204,"strs","1"
"695",95,0,1,5,4.94825287557351,"strs","1"
"696",96,0,1,5,4.94512794795406,"strs","1"
"697",97,0,1,5,4.95346108827259,"strs","1"
"698",98,0,1,5,4.95554437335222,"strs","1"
"699",99,0,1,5,4.95137780319296,"strs","1"
"700",100,0,1,5,4.94096137779479,"strs","1"
"701",1,0,1,10,9.86897223366875,"strs","1"
"702",2,0,1,10,9.89709658224381,"strs","1"
"703",3,0,1,10,9.89397165462436,"strs","1"
"704",4,0,1,10,9.88772179938546,"strs","1"
"705",5,0.01,0.99,10,9.87522208890765,"strs","1"
"706",6,0.03,0.97,10,9.87626373144747,"strs","1"
"707",7,0.02,0.98,10,9.88876344192527,"strs","1"
"708",8,0,1,10,9.88251358668637,"strs","1"
"709",9,0.02,0.98,10,9.89188836954472,"strs","1"
"710",10,0.01,0.99,10,9.88668015684564,"strs","1"
"711",11,0.02,0.98,10,9.88980508446509,"strs","1"
"712",12,0.01,0.99,10,9.90230479494289,"strs","1"
"713",13,0.03,0.97,10,9.87418044636783,"strs","1"
"714",14,0.02,0.98,10,9.87313880382802,"strs","1"
"715",15,0.01,0.99,10,9.90334643748271,"strs","1"
"716",16,0,1,10,9.90855465018179,"strs","1"
"717",17,0.02,0.98,10,9.89501329716417,"strs","1"
"718",18,0.01,0.99,10,9.89709658224381,"strs","1"
"719",19,0.01,0.99,10,9.91167957780124,"strs","1"
"720",20,0.02,0.98,10,9.90022150986326,"strs","1"
"721",21,0.02,0.98,10,9.9148045054207,"strs","1"
"722",22,0.04,0.96,10,9.88980508446509,"strs","1"
"723",23,0.02,0.98,10,9.89188836954472,"strs","1"
"724",24,0.01,0.99,10,9.88355522922619,"strs","1"
"725",25,0,1,10,9.90022150986326,"strs","1"
"726",26,0.01,0.99,10,9.89917986732344,"strs","1"
"727",27,0,1,10,9.88251358668637,"strs","1"
"728",28,0.02,0.98,10,9.89917986732344,"strs","1"
"729",29,0.01,0.99,10,9.8783470165271,"strs","1"
"730",30,0.02,0.98,10,9.89293001208454,"strs","1"
"731",31,0.02,0.98,10,9.90334643748271,"strs","1"
"732",32,0.04,0.96,10,9.89084672700491,"strs","1"
"733",33,0.01,0.99,10,9.89605493970399,"strs","1"
"734",34,0.02,0.98,10,9.89501329716417,"strs","1"
"735",35,0.01,0.99,10,9.88043030160674,"strs","1"
"736",36,0.01,0.99,10,9.89501329716417,"strs","1"
"737",37,0,1,10,9.87313880382802,"strs","1"
"738",38,0,1,10,9.9210543606596,"strs","1"
"739",39,0,1,10,9.89917986732344,"strs","1"
"740",40,0.01,0.99,10,9.89188836954472,"strs","1"
"741",41,0,1,10,9.90230479494289,"strs","1"
"742",42,0.01,0.99,10,9.88772179938546,"strs","1"
"743",43,0.01,0.99,10,9.89605493970399,"strs","1"
"744",44,0,1,10,9.90855465018179,"strs","1"
"745",45,0.01,0.99,10,9.86897223366875,"strs","1"
"746",46,0.03,0.97,10,9.89188836954472,"strs","1"
"747",47,0.02,0.98,10,9.89605493970399,"strs","1"
"748",48,0.03,0.97,10,9.86376402096967,"strs","1"
"749",49,0.02,0.98,10,9.89188836954472,"strs","1"
"750",50,0.02,0.98,10,9.89917986732344,"strs","1"
"751",51,0,1,10,9.90855465018179,"strs","1"
"752",52,0.02,0.98,10,9.88355522922619,"strs","1"
"753",53,0.03,0.97,10,9.88147194414655,"strs","1"
"754",54,0.01,0.99,10,9.88980508446509,"strs","1"
"755",55,0.01,0.99,10,9.88147194414655,"strs","1"
"756",56,0.02,0.98,10,9.88980508446509,"strs","1"
"757",57,0,1,10,9.87730537398729,"strs","1"
"758",58,0.04,0.96,10,9.91584614796051,"strs","1"
"759",59,0.01,0.99,10,9.89188836954472,"strs","1"
"760",60,0.02,0.98,10,9.87938865906692,"strs","1"
"761",61,0.01,0.99,10,9.8595974508104,"strs","1"
"762",62,0.01,0.99,10,9.88980508446509,"strs","1"
"763",63,0.02,0.98,10,9.90542972256234,"strs","1"
"764",64,0,1,10,9.88980508446509,"strs","1"
"765",65,0,1,10,9.90542972256234,"strs","1"
"766",66,0,1,10,9.90959629272161,"strs","1"
"767",67,0,1,10,9.87522208890765,"strs","1"
"768",68,0.01,0.99,10,9.89501329716417,"strs","1"
"769",69,0.04,0.96,10,9.89084672700491,"strs","1"
"770",70,0.02,0.98,10,9.9148045054207,"strs","1"
"771",71,0,1,10,9.88043030160674,"strs","1"
"772",72,0.03,0.97,10,9.90647136510216,"strs","1"
"773",73,0.02,0.98,10,9.89709658224381,"strs","1"
"774",74,0.01,0.99,10,9.88355522922619,"strs","1"
"775",75,0,1,10,9.89605493970399,"strs","1"
"776",76,0.02,0.98,10,9.90438808002253,"strs","1"
"777",77,0.01,0.99,10,9.90334643748271,"strs","1"
"778",78,0.03,0.97,10,9.90230479494289,"strs","1"
"779",79,0,1,10,9.90230479494289,"strs","1"
"780",80,0.03,0.97,10,9.90230479494289,"strs","1"
"781",81,0,1,10,9.88251358668637,"strs","1"
"782",82,0.02,0.98,10,9.89605493970399,"strs","1"
"783",83,0,1,10,9.87001387620857,"strs","1"
"784",84,0,1,10,9.88355522922619,"strs","1"
"785",85,0,1,10,9.89397165462436,"strs","1"
"786",86,0.01,0.99,10,9.91792943304015,"strs","1"
"787",87,0,1,10,9.90959629272161,"strs","1"
"788",88,0.01,0.99,10,9.91272122034106,"strs","1"
"789",89,0.01,0.99,10,9.89188836954472,"strs","1"
"790",90,0.01,0.99,10,9.90022150986326,"strs","1"
"791",91,0.01,0.99,10,9.90334643748271,"strs","1"
"792",92,0.01,0.99,10,9.89084672700491,"strs","1"
"793",93,0.01,0.99,10,9.89813822478363,"strs","1"
"794",94,0,1,10,9.90126315240308,"strs","1"
"795",95,0,1,10,9.90542972256234,"strs","1"
"796",96,0.01,0.99,10,9.89605493970399,"strs","1"
"797",97,0.01,0.99,10,9.89293001208454,"strs","1"
"798",98,0.02,0.98,10,9.89188836954472,"strs","1"
"799",99,0.01,0.99,10,9.89293001208454,"strs","1"
"800",100,0.01,0.99,10,9.90959629272161,"strs","1"
"801",1,0.4,0.6,20,19.7760344298677,"strs","1"
"802",2,0.36,0.64,20,19.7635347193899,"strs","1"
"803",3,0.47,0.53,20,19.7552015790714,"strs","1"
"804",4,0.44,0.56,20,19.7624930768501,"strs","1"
"805",5,0.38,0.62,20,19.7843675701862,"strs","1"
"806",6,0.38,0.62,20,19.757284864151,"strs","1"
"807",7,0.4,0.6,20,19.7947839955844,"strs","1"
"808",8,0.38,0.62,20,19.7656180044695,"strs","1"
"809",9,0.51,0.49,20,19.7947839955844,"strs","1"
"810",10,0.52,0.48,20,19.7729095022483,"strs","1"
"811",11,0.45,0.55,20,19.7781177149473,"strs","1"
"812",12,0.44,0.56,20,19.7854092127261,"strs","1"
"813",13,0.41,0.59,20,19.7791593574872,"strs","1"
"814",14,0.5,0.5,20,19.780201000027,"strs","1"
"815",15,0.41,0.59,20,19.7697845746288,"strs","1"
"816",16,0.51,0.49,20,19.7677012895492,"strs","1"
"817",17,0.44,0.56,20,19.7874924978057,"strs","1"
"818",18,0.48,0.52,20,19.7583265066908,"strs","1"
"819",19,0.42,0.58,20,19.7843675701862,"strs","1"
"820",20,0.43,0.57,20,19.7822842851066,"strs","1"
"821",21,0.39,0.61,20,19.7864508552659,"strs","1"
"822",22,0.41,0.59,20,19.796867280664,"strs","1"
"823",23,0.46,0.54,20,19.7593681492306,"strs","1"
"824",24,0.46,0.54,20,19.7979089232039,"strs","1"
"825",25,0.45,0.55,20,19.7864508552659,"strs","1"
"826",26,0.4,0.6,20,19.7937423530446,"strs","1"
"827",27,0.42,0.58,20,19.7677012895492,"strs","1"
"828",28,0.44,0.56,20,19.7958256381242,"strs","1"
"829",29,0.52,0.48,20,19.780201000027,"strs","1"
"830",30,0.46,0.54,20,19.780201000027,"strs","1"
"831",31,0.45,0.55,20,19.7791593574872,"strs","1"
"832",32,0.44,0.56,20,19.7718678597084,"strs","1"
"833",33,0.44,0.56,20,19.7749927873279,"strs","1"
"834",34,0.41,0.59,20,19.7979089232039,"strs","1"
"835",35,0.49,0.51,20,19.7520766514519,"strs","1"
"836",36,0.36,0.64,20,19.7791593574872,"strs","1"
"837",37,0.46,0.54,20,19.7614514343103,"strs","1"
"838",38,0.41,0.59,20,19.7864508552659,"strs","1"
"839",39,0.5,0.5,20,19.7833259276464,"strs","1"
"840",40,0.39,0.61,20,19.7718678597084,"strs","1"
"841",41,0.41,0.59,20,19.7770760724075,"strs","1"
"842",42,0.46,0.54,20,19.7666596470094,"strs","1"
"843",43,0.41,0.59,20,19.757284864151,"strs","1"
"844",44,0.39,0.61,20,19.7718678597084,"strs","1"
"845",45,0.45,0.55,20,19.757284864151,"strs","1"
"846",46,0.43,0.57,20,19.8062420635224,"strs","1"
"847",47,0.41,0.59,20,19.7541599365316,"strs","1"
"848",48,0.48,0.52,20,19.7541599365316,"strs","1"
"849",49,0.38,0.62,20,19.7604097917705,"strs","1"
"850",50,0.48,0.52,20,19.7885341403455,"strs","1"
"851",51,0.41,0.59,20,19.7770760724075,"strs","1"
"852",52,0.45,0.55,20,19.7583265066908,"strs","1"
"853",53,0.39,0.61,20,19.7895757828853,"strs","1"
"854",54,0.49,0.51,20,19.7708262171686,"strs","1"
"855",55,0.42,0.58,20,19.7499933663723,"strs","1"
"856",56,0.49,0.51,20,19.8031171359029,"strs","1"
"857",57,0.52,0.48,20,19.7624930768501,"strs","1"
"858",58,0.47,0.53,20,19.7833259276464,"strs","1"
"859",59,0.43,0.57,20,19.7593681492306,"strs","1"
"860",60,0.42,0.58,20,19.7770760724075,"strs","1"
"861",61,0.29,0.71,20,19.7656180044695,"strs","1"
"862",62,0.45,0.55,20,19.7729095022483,"strs","1"
"863",63,0.41,0.59,20,19.7541599365316,"strs","1"
"864",64,0.4,0.6,20,19.7624930768501,"strs","1"
"865",65,0.35,0.65,20,19.7645763619297,"strs","1"
"866",66,0.39,0.61,20,19.7895757828853,"strs","1"
"867",67,0.41,0.59,20,19.7781177149473,"strs","1"
"868",68,0.41,0.59,20,19.7656180044695,"strs","1"
"869",69,0.51,0.49,20,19.7552015790714,"strs","1"
"870",70,0.45,0.55,20,19.8052004209826,"strs","1"
"871",71,0.41,0.59,20,19.745826796213,"strs","1"
"872",72,0.37,0.63,20,19.8020754933631,"strs","1"
"873",73,0.44,0.56,20,19.7614514343103,"strs","1"
"874",74,0.45,0.55,20,19.7666596470094,"strs","1"
"875",75,0.39,0.61,20,19.7302021581158,"strs","1"
"876",76,0.46,0.54,20,19.7781177149473,"strs","1"
"877",77,0.45,0.55,20,19.7739511447881,"strs","1"
"878",78,0.38,0.62,20,19.7614514343103,"strs","1"
"879",79,0.49,0.51,20,19.7739511447881,"strs","1"
"880",80,0.45,0.55,20,19.7874924978057,"strs","1"
"881",81,0.47,0.53,20,19.7812426425668,"strs","1"
"882",82,0.41,0.59,20,19.7781177149473,"strs","1"
"883",83,0.49,0.51,20,19.7624930768501,"strs","1"
"884",84,0.45,0.55,20,19.7593681492306,"strs","1"
"885",85,0.42,0.58,20,19.7697845746288,"strs","1"
"886",86,0.46,0.54,20,19.780201000027,"strs","1"
"887",87,0.44,0.56,20,19.7624930768501,"strs","1"
"888",88,0.47,0.53,20,19.768742932089,"strs","1"
"889",89,0.45,0.55,20,19.7614514343103,"strs","1"
"890",90,0.49,0.51,20,19.791659067965,"strs","1"
"891",91,0.47,0.53,20,19.7739511447881,"strs","1"
"892",92,0.42,0.58,20,19.7781177149473,"strs","1"
"893",93,0.5,0.5,20,19.7760344298677,"strs","1"
"894",94,0.42,0.58,20,19.768742932089,"strs","1"
"895",95,0.45,0.55,20,19.7885341403455,"strs","1"
"896",96,0.42,0.58,20,19.7635347193899,"strs","1"
"897",97,0.49,0.51,20,19.7770760724075,"strs","1"
"898",98,0.47,0.53,20,19.7822842851066,"strs","1"
"899",99,0.52,0.48,20,19.7531182939917,"strs","1"
"900",100,0.43,0.57,20,19.7239523028769,"strs","1"
"901",1,0.99,0.01,40,39.537035052735,"strs","1"
"902",2,0.97,0.03,40,39.5151605593988,"strs","1"
"903",3,0.99,0.01,40,39.542243265434,"strs","1"
"904",4,1,0,40,39.5359934101951,"strs","1"
"905",5,0.98,0.02,40,39.4974526362219,"strs","1"
"906",6,1,0,40,39.4891194959034,"strs","1"
"907",7,0.96,0.04,40,39.5266186273368,"strs","1"
"908",8,0.99,0.01,40,39.5484931206729,"strs","1"
"909",9,0.96,0.04,40,39.5807840394073,"strs","1"
"910",10,0.99,0.01,40,39.5443265505137,"strs","1"
"911",11,0.98,0.02,40,39.4953693511423,"strs","1"
"912",12,0.99,0.01,40,39.5693259714693,"strs","1"
"913",13,1,0,40,39.5401599803544,"strs","1"
"914",14,0.97,0.03,40,39.5453681930535,"strs","1"
"915",15,0.97,0.03,40,39.5391183378146,"strs","1"
"916",16,0.98,0.02,40,39.5328684825757,"strs","1"
"917",17,0.98,0.02,40,39.4787030705052,"strs","1"
"918",18,0.98,0.02,40,39.5182854870183,"strs","1"
"919",19,0.94,0.0600000000000001,40,39.537035052735,"strs","1"
"920",20,0.96,0.04,40,39.5234936997173,"strs","1"
"921",21,0.98,0.02,40,39.5641177587702,"strs","1"
"922",22,1,0,40,39.5578679035313,"strs","1"
"923",23,0.98,0.02,40,39.5568262609915,"strs","1"
"924",24,0.97,0.03,40,39.5276602698766,"strs","1"
"925",25,1,0,40,39.5234936997173,"strs","1"
"926",26,0.94,0.0600000000000001,40,39.5401599803544,"strs","1"
"927",27,0.95,0.05,40,39.5724508990887,"strs","1"
"928",28,1,0,40,39.5516180482924,"strs","1"
"929",29,0.99,0.01,40,39.5172438444784,"strs","1"
"930",30,0.98,0.02,40,39.5182854870183,"strs","1"
"931",31,0.99,0.01,40,39.5464098355933,"strs","1"
"932",32,0.98,0.02,40,39.542243265434,"strs","1"
"933",33,0.98,0.02,40,39.5432849079739,"strs","1"
"934",34,0.99,0.01,40,39.5609928311507,"strs","1"
"935",35,0.97,0.03,40,39.5505764057526,"strs","1"
"936",36,0.99,0.01,40,39.5224520571775,"strs","1"
"937",37,0.97,0.03,40,39.5516180482924,"strs","1"
"938",38,0.98,0.02,40,39.5526596908322,"strs","1"
"939",39,0.98,0.02,40,39.5453681930535,"strs","1"
"940",40,0.99,0.01,40,39.5339101251155,"strs","1"
"941",41,0.95,0.05,40,39.5589095460711,"strs","1"
"942",42,0.98,0.02,40,39.5245353422572,"strs","1"
"943",43,0.99,0.01,40,39.5412016228942,"strs","1"
"944",44,0.98,0.02,40,39.5495347632128,"strs","1"
"945",45,0.97,0.03,40,39.5412016228942,"strs","1"
"946",46,0.99,0.01,40,39.5266186273368,"strs","1"
"947",47,0.99,0.01,40,39.5620344736906,"strs","1"
"948",48,1,0,40,39.4724532152663,"strs","1"
"949",49,0.97,0.03,40,39.5443265505137,"strs","1"
"950",50,0.97,0.03,40,39.5672426863896,"strs","1"
"951",51,0.99,0.01,40,39.5380766952748,"strs","1"
"952",52,0.99,0.01,40,39.5349517676553,"strs","1"
"953",53,0.98,0.02,40,39.5130772743192,"strs","1"
"954",54,0.99,0.01,40,39.4953693511423,"strs","1"
"955",55,0.97,0.03,40,39.542243265434,"strs","1"
"956",56,0.97,0.03,40,39.553701333372,"strs","1"
"957",57,1,0,40,39.5318268400359,"strs","1"
"958",58,0.99,0.01,40,39.5724508990887,"strs","1"
"959",59,0.97,0.03,40,39.5193271295581,"strs","1"
"960",60,0.97,0.03,40,39.5516180482924,"strs","1"
"961",61,0.96,0.04,40,39.5182854870183,"strs","1"
"962",62,0.99,0.01,40,39.5151605593988,"strs","1"
"963",63,0.98,0.02,40,39.5078690616201,"strs","1"
"964",64,0.97,0.03,40,39.5464098355933,"strs","1"
"965",65,0.95,0.05,40,39.5464098355933,"strs","1"
"966",66,0.98,0.02,40,39.5339101251155,"strs","1"
"967",67,0.97,0.03,40,39.5516180482924,"strs","1"
"968",68,0.97,0.03,40,39.5203687720979,"strs","1"
"969",69,0.98,0.02,40,39.4703699301867,"strs","1"
"970",70,0.99,0.01,40,39.5234936997173,"strs","1"
"971",71,0.99,0.01,40,39.537035052735,"strs","1"
"972",72,0.99,0.01,40,39.5359934101951,"strs","1"
"973",73,1,0,40,39.5224520571775,"strs","1"
"974",74,0.98,0.02,40,39.5234936997173,"strs","1"
"975",75,0.98,0.02,40,39.5109939892395,"strs","1"
"976",76,0.98,0.02,40,39.5578679035313,"strs","1"
