"","seed","P_rej","Paccept","param","c_true","param2","param3"
"1487",87,0.11,0.89,20,19.7135344097394,"ss","1"
"1488",88,0.13,0.87,20,19.6197865884799,"ss","1"
"1489",89,0.06,0.94,20,19.601037024228,"ss","1"
"1490",90,0.82,0.18,20,19.5072892029685,"ss","1"
"1491",91,0.33,0.67,20,19.4322909459609,"ss","1"
"1492",92,0.58,0.42,20,19.5635378957242,"ss","1"
"1493",93,0.29,0.71,20,19.5166639850945,"ss","1"
"1494",94,0.6,0.4,20,19.6760352812356,"ss","1"
"1495",95,0.33,0.67,20,19.4979144208426,"ss","1"
"1496",96,0.02,0.98,20,19.422916163835,"ss","1"
"1497",97,0.47,0.53,20,19.5729126778502,"ss","1"
"1498",98,0.28,0.72,20,19.5635378957242,"ss","1"
"1499",99,0.84,0.16,20,19.4979144208426,"ss","1"
"1500",100,0.53,0.47,20,19.6104118063539,"ss","1"
"1501",1,0.99,0.01,40,38.9224629858061,"ss","1"
"1502",2,0.98,0.02,40,39.0724594998212,"ss","1"
"1503",3,1,0,40,39.2412055780883,"ss","1"
"1504",4,1,0,40,39.1287081925769,"ss","1"
"1505",5,0.96,0.04,40,38.9880864606877,"ss","1"
"1506",6,0.95,0.05,40,39.0818342819472,"ss","1"
"1507",7,1,0,40,39.1287081925769,"ss","1"
"1508",8,1,0,40,39.1380829747029,"ss","1"
"1509",9,0.98,0.02,40,39.0162108070656,"ss","1"
"1510",10,1,0,40,39.0255855891915,"ss","1"
"1511",11,0.92,0.08,40,39.1005838461991,"ss","1"
"1512",12,0.99,0.01,40,38.9880864606877,"ss","1"
"1513",13,1,0,40,39.0443351534434,"ss","1"
"1514",14,1,0,40,39.1943316674586,"ss","1"
"1515",15,0.99,0.01,40,39.109958628325,"ss","1"
"1516",16,0.98,0.02,40,39.0537099355694,"ss","1"
"1517",17,1,0,40,38.9224629858061,"ss","1"
"1518",18,1,0,40,39.2037064495845,"ss","1"
"1519",19,0.96,0.04,40,39.3255786172218,"ss","1"
"1520",20,0.86,0.14,40,39.1380829747029,"ss","1"
"1521",21,1,0,40,39.0162108070656,"ss","1"
"1522",22,0.95,0.05,40,39.1662073210807,"ss","1"
"1523",23,1,0,40,39.0349603713175,"ss","1"
"1524",24,0.92,0.08,40,38.9974612428137,"ss","1"
"1525",25,0.94,0.0600000000000001,40,39.1662073210807,"ss","1"
"1526",26,1,0,40,39.0630847176953,"ss","1"
"1527",27,0.99,0.01,40,38.9880864606877,"ss","1"
"1528",28,0.99,0.01,40,39.1755821032067,"ss","1"
"1529",29,0.99,0.01,40,39.0162108070656,"ss","1"
"1530",30,0.93,0.07,40,39.1380829747029,"ss","1"
"1531",31,1,0,40,39.1005838461991,"ss","1"
"1532",32,1,0,40,39.1849568853326,"ss","1"
"1533",33,1,0,40,39.1474577568288,"ss","1"
"1534",34,1,0,40,39.1005838461991,"ss","1"
"1535",35,1,0,40,38.9599621143099,"ss","1"
"1536",36,0.95,0.05,40,39.0724594998212,"ss","1"
"1537",37,0.99,0.01,40,39.0349603713175,"ss","1"
"1538",38,1,0,40,39.2224560138364,"ss","1"
"1539",39,0.99,0.01,40,39.0912090640731,"ss","1"
"1540",40,0.98,0.02,40,39.0724594998212,"ss","1"
"1541",41,0.97,0.03,40,39.1474577568288,"ss","1"
"1542",42,1,0,40,39.1287081925769,"ss","1"
"1543",43,0.88,0.12,40,39.1755821032067,"ss","1"
"1544",44,0.97,0.03,40,38.9037134215542,"ss","1"
"1545",45,1,0,40,38.9974612428137,"ss","1"
"1546",46,1,0,40,38.9130882036801,"ss","1"
"1547",47,0.97,0.03,40,39.0537099355694,"ss","1"
"1548",48,1,0,40,39.0443351534434,"ss","1"
"1549",49,1,0,40,39.1568325389548,"ss","1"
"1550",50,0.99,0.01,40,39.119333410451,"ss","1"
"1551",51,0.93,0.07,40,38.8474647287985,"ss","1"
"1552",52,1,0,40,39.109958628325,"ss","1"
"1553",53,1,0,40,39.1005838461991,"ss","1"
"1554",54,1,0,40,38.8005908181688,"ss","1"
"1555",55,0.99,0.01,40,38.9130882036801,"ss","1"
"1556",56,1,0,40,39.1568325389548,"ss","1"
"1557",57,0.98,0.02,40,39.1005838461991,"ss","1"
"1558",58,1,0,40,39.109958628325,"ss","1"
"1559",59,0.95,0.05,40,39.0068360249396,"ss","1"
"1560",60,0.87,0.13,40,38.9505873321839,"ss","1"
"1561",61,0.99,0.01,40,39.0349603713175,"ss","1"
"1562",62,1,0,40,39.2037064495845,"ss","1"
"1563",63,1,0,40,39.0912090640731,"ss","1"
"1564",64,0.99,0.01,40,38.9693368964358,"ss","1"
"1565",65,0.93,0.07,40,39.0443351534434,"ss","1"
"1566",66,0.99,0.01,40,39.1380829747029,"ss","1"
"1567",67,0.97,0.03,40,39.2037064495845,"ss","1"
"1568",68,0.97,0.03,40,39.0912090640731,"ss","1"
"1569",69,0.99,0.01,40,39.0630847176953,"ss","1"
"1570",70,0.94,0.0600000000000001,40,39.2224560138364,"ss","1"
"1571",71,0.98,0.02,40,39.1474577568288,"ss","1"
"1572",72,1,0,40,39.0162108070656,"ss","1"
"1573",73,0.96,0.04,40,39.2318307959624,"ss","1"
"1574",74,0.99,0.01,40,39.109958628325,"ss","1"
"1575",75,0.73,0.27,40,39.1287081925769,"ss","1"
"1576",76,0.93,0.07,40,39.0443351534434,"ss","1"
"1577",77,1,0,40,39.1005838461991,"ss","1"
"1578",78,0.87,0.13,40,39.1005838461991,"ss","1"
"1579",79,0.97,0.03,40,39.109958628325,"ss","1"
"1580",80,1,0,40,38.8755890751764,"ss","1"
"1581",81,0.95,0.05,40,39.109958628325,"ss","1"
"1582",82,0.96,0.04,40,39.0724594998212,"ss","1"
"1583",83,0.97,0.03,40,39.0630847176953,"ss","1"
"1584",84,0.98,0.02,40,39.0349603713175,"ss","1"
"1585",85,0.99,0.01,40,38.9787116785618,"ss","1"
"1586",86,1,0,40,39.0630847176953,"ss","1"
"1587",87,0.8,0.2,40,39.1755821032067,"ss","1"
"1588",88,1,0,40,39.1568325389548,"ss","1"
"1589",89,1,0,40,39.109958628325,"ss","1"
"1590",90,0.98,0.02,40,39.2318307959624,"ss","1"
"1591",91,1,0,40,39.0630847176953,"ss","1"
"1592",92,0.99,0.01,40,39.0068360249396,"ss","1"
"1593",93,0.97,0.03,40,39.0162108070656,"ss","1"
"1594",94,1,0,40,39.1943316674586,"ss","1"
"1595",95,0.98,0.02,40,39.0912090640731,"ss","1"
"1596",96,1,0,40,38.9787116785618,"ss","1"
"1597",97,0.98,0.02,40,38.9693368964358,"ss","1"
"1598",98,1,0,40,39.2412055780883,"ss","1"
"1599",99,0.99,0.01,40,39.0724594998212,"ss","1"
"1600",100,0.99,0.01,40,38.9974612428137,"ss","1"
"1601",1,1,0,80,78.2028000935267,"ss","1"
"1602",2,1,0,80,78.0903027080154,"ss","1"
"1603",3,1,0,80,78.1184270543932,"ss","1"
"1604",4,1,0,80,78.1746757471489,"ss","1"
"1605",5,1,0,80,77.8184340263629,"ss","1"
"1606",6,1,0,80,78.2402992220305,"ss","1"
"1607",7,1,0,80,78.0528035795116,"ss","1"
"1608",8,1,0,80,77.7809348978591,"ss","1"
"1609",9,1,0,80,78.1840505292748,"ss","1"
"1610",10,1,0,80,78.1371766186451,"ss","1"
"1611",11,1,0,80,78.146551400771,"ss","1"
"1612",12,1,0,80,78.1653009650229,"ss","1"
"1613",13,1,0,80,78.0153044510078,"ss","1"
"1614",14,1,0,80,77.968430540378,"ss","1"
"1615",15,1,0,80,78.3059226969121,"ss","1"
"1616",16,1,0,80,78.2496740041565,"ss","1"
"1617",17,1,0,80,78.0153044510078,"ss","1"
"1618",18,1,0,80,78.0903027080154,"ss","1"
"1619",19,1,0,80,78.324672261164,"ss","1"
"1620",20,1,0,80,78.2121748756527,"ss","1"
"1621",21,1,0,80,78.0621783616375,"ss","1"
"1622",22,1,0,80,78.2028000935267,"ss","1"
"1623",23,1,0,80,78.0903027080154,"ss","1"
"1624",24,1,0,80,78.2402992220305,"ss","1"
"1625",25,1,0,80,78.155926182897,"ss","1"
"1626",26,1,0,80,78.33404704329,"ss","1"
"1627",27,1,0,80,78.2309244399046,"ss","1"
"1628",28,1,0,80,78.4465444288014,"ss","1"
"1629",29,1,0,80,77.790309679985,"ss","1"
"1630",30,1,0,80,78.324672261164,"ss","1"
"1631",31,1,0,80,78.1278018365191,"ss","1"
"1632",32,1,0,80,78.1184270543932,"ss","1"
"1633",33,1,0,80,78.2028000935267,"ss","1"
"1634",34,1,0,80,78.0715531437635,"ss","1"
"1635",35,0.99,0.01,80,78.0059296688818,"ss","1"
"1636",36,1,0,80,78.2215496577786,"ss","1"
"1637",37,1,0,80,77.9965548867559,"ss","1"
"1638",38,1,0,80,78.1840505292748,"ss","1"
"1639",39,1,0,80,78.155926182897,"ss","1"
"1640",40,1,0,80,78.1090522722672,"ss","1"
"1641",41,1,0,80,78.155926182897,"ss","1"
"1642",42,1,0,80,77.8934322833704,"ss","1"
"1643",43,1,0,80,78.2309244399046,"ss","1"
"1644",44,1,0,80,78.1746757471489,"ss","1"
"1645",45,1,0,80,78.0809279258894,"ss","1"
"1646",46,1,0,80,78.0809279258894,"ss","1"
"1647",47,1,0,80,78.2590487862824,"ss","1"
"1648",48,1,0,80,78.0809279258894,"ss","1"
"1649",49,1,0,80,78.1278018365191,"ss","1"
"1650",50,1,0,80,78.4184200824235,"ss","1"
"1651",51,1,0,80,78.0528035795116,"ss","1"
"1652",52,1,0,80,78.1840505292748,"ss","1"
"1653",53,1,0,80,78.3059226969121,"ss","1"
"1654",54,1,0,80,78.0528035795116,"ss","1"
"1655",55,1,0,80,78.0809279258894,"ss","1"
"1656",56,1,0,80,78.324672261164,"ss","1"
"1657",57,1,0,80,78.1934253114008,"ss","1"
"1658",58,1,0,80,78.1934253114008,"ss","1"
"1659",59,1,0,80,78.1090522722672,"ss","1"
"1660",60,1,0,80,78.0528035795116,"ss","1"
"1661",61,1,0,80,78.2496740041565,"ss","1"
"1662",62,1,0,80,77.9121818476223,"ss","1"
"1663",63,1,0,80,77.8653079369926,"ss","1"
"1664",64,1,0,80,78.2402992220305,"ss","1"
"1665",65,1,0,80,78.1840505292748,"ss","1"
"1666",66,1,0,80,78.1934253114008,"ss","1"
"1667",67,1,0,80,78.2590487862824,"ss","1"
"1668",68,1,0,80,78.2215496577786,"ss","1"
"1669",69,1,0,80,78.1371766186451,"ss","1"
"1670",70,1,0,80,78.2684235684084,"ss","1"
"1671",71,1,0,80,78.1184270543932,"ss","1"
"1672",72,1,0,80,78.2965479147862,"ss","1"
"1673",73,1,0,80,78.155926182897,"ss","1"
"1674",74,1,0,80,78.0434287973856,"ss","1"
"1675",75,1,0,80,78.2402992220305,"ss","1"
"1676",76,1,0,80,78.2496740041565,"ss","1"
"1677",77,1,0,80,78.3434218254159,"ss","1"
"1678",78,1,0,80,78.0153044510078,"ss","1"
"1679",79,1,0,80,78.0246792331337,"ss","1"
"1680",80,1,0,80,77.9965548867559,"ss","1"
"1681",81,1,0,80,78.2215496577786,"ss","1"
"1682",82,1,0,80,78.2590487862824,"ss","1"
"1683",83,1,0,80,77.9028070654964,"ss","1"
"1684",84,1,0,80,78.1840505292748,"ss","1"
"1685",85,1,0,80,78.155926182897,"ss","1"
"1686",86,1,0,80,78.324672261164,"ss","1"
"1687",87,1,0,80,78.1371766186451,"ss","1"
"1688",88,1,0,80,78.2309244399046,"ss","1"
"1689",89,1,0,80,78.2028000935267,"ss","1"
"1690",90,1,0,80,78.2684235684084,"ss","1"
"1691",91,1,0,80,78.1746757471489,"ss","1"
"1692",92,1,0,80,78.2309244399046,"ss","1"
"1693",93,1,0,80,78.0153044510078,"ss","1"
"1694",94,1,0,80,78.1840505292748,"ss","1"
"1695",95,1,0,80,78.3527966075419,"ss","1"
"1696",96,1,0,80,78.0903027080154,"ss","1"
"1697",97,1,0,80,77.8746827191186,"ss","1"
"1698",98,1,0,80,78.1371766186451,"ss","1"
"1699",99,1,0,80,77.9871801046299,"ss","1"
"1700",100,1,0,80,78.2402992220305,"ss","1"
"1701",1,1,0,100,97.5617251836086,"ss","1"
"1702",2,1,0,100,97.7585956082535,"ss","1"
"1703",3,1,0,100,97.67422256912,"ss","1"
"1704",4,1,0,100,97.852343429513,"ss","1"
"1705",5,1,0,100,97.4492277980972,"ss","1"
"1706",6,1,0,100,97.67422256912,"ss","1"
"1707",7,1,0,100,97.7492208261276,"ss","1"
"1708",8,1,0,100,97.4586025802232,"ss","1"
"1709",9,1,0,100,97.67422256912,"ss","1"
"1710",10,1,0,100,97.6273486584902,"ss","1"
"1711",11,1,0,100,97.9460912507725,"ss","1"
"1712",12,1,0,100,97.6085990942383,"ss","1"
"1713",13,1,0,100,97.4211034517194,"ss","1"
"1714",14,1,0,100,97.6554730048681,"ss","1"
"1715",15,1,0,100,97.6367234406162,"ss","1"
"1716",16,1,0,100,97.7210964797497,"ss","1"
"1717",17,1,0,100,97.6085990942383,"ss","1"
"1718",18,1,0,100,97.852343429513,"ss","1"
"1719",19,1,0,100,97.7679703903795,"ss","1"
"1720",20,1,0,100,98.0023399435281,"ss","1"
"1721",21,1,0,100,97.9273416865206,"ss","1"
"1722",22,1,0,100,97.5523504014827,"ss","1"
"1723",23,1,0,100,97.6554730048681,"ss","1"
"1724",24,1,0,100,97.5804747478605,"ss","1"
"1725",25,1,0,100,97.852343429513,"ss","1"
"1726",26,1,0,100,97.7210964797497,"ss","1"
"1727",27,1,0,100,97.5523504014827,"ss","1"
"1728",28,1,0,100,97.7773451725054,"ss","1"
"1729",29,1,0,100,97.6367234406162,"ss","1"
"1730",30,1,0,100,97.8804677758908,"ss","1"
"1731",31,1,0,100,97.8148443010092,"ss","1"
"1732",32,1,0,100,97.7398460440016,"ss","1"
"1733",33,1,0,100,97.7585956082535,"ss","1"
"1734",34,1,0,100,97.7960947367573,"ss","1"
"1735",35,1,0,100,97.4586025802232,"ss","1"
"1736",36,1,0,100,97.6367234406162,"ss","1"
"1737",37,1,0,100,97.6554730048681,"ss","1"
"1738",38,1,0,100,97.842968647387,"ss","1"
"1739",39,1,0,100,97.67422256912,"ss","1"
"1740",40,1,0,100,97.6929721333719,"ss","1"
"1741",41,1,0,100,97.8992173401427,"ss","1"
"1742",42,1,0,100,97.6460982227421,"ss","1"
"1743",43,1,0,100,97.7679703903795,"ss","1"
"1744",44,1,0,100,97.7585956082535,"ss","1"
"1745",45,1,0,100,97.6554730048681,"ss","1"
"1746",46,1,0,100,97.5523504014827,"ss","1"
"1747",47,1,0,100,97.8242190831351,"ss","1"
"1748",48,1,0,100,97.8804677758908,"ss","1"
"1749",49,1,0,100,97.7679703903795,"ss","1"
"1750",50,1,0,100,97.7679703903795,"ss","1"
"1751",51,1,0,100,97.5523504014827,"ss","1"
"1752",52,1,0,100,97.842968647387,"ss","1"
"1753",53,1,0,100,97.8710929937649,"ss","1"
"1754",54,1,0,100,97.664847786994,"ss","1"
"1755",55,1,0,100,97.5148512729789,"ss","1"
"1756",56,1,0,100,97.842968647387,"ss","1"
"1757",57,1,0,100,97.7023469154978,"ss","1"
"1758",58,1,0,100,97.5898495299865,"ss","1"
"1759",59,1,0,100,97.5992243121124,"ss","1"
"1760",60,1,0,100,97.2523573734523,"ss","1"
"1761",61,1,0,100,97.7023469154978,"ss","1"
"1762",62,1,0,100,97.4773521444751,"ss","1"
"1763",63,1,0,100,97.67422256912,"ss","1"
"1764",64,1,0,100,97.5523504014827,"ss","1"
"1765",65,1,0,100,97.496101708727,"ss","1"
"1766",66,1,0,100,97.7585956082535,"ss","1"
"1767",67,1,0,100,97.8335938652611,"ss","1"
"1768",68,1,0,100,97.6835973512459,"ss","1"
"1769",69,1,0,100,97.7023469154978,"ss","1"
"1770",70,1,0,100,97.9460912507725,"ss","1"
"1771",71,1,0,100,97.8148443010092,"ss","1"
"1772",72,1,0,100,97.6929721333719,"ss","1"
"1773",73,1,0,100,97.6554730048681,"ss","1"
"1774",74,1,0,100,97.9273416865206,"ss","1"
"1775",75,1,0,100,97.496101708727,"ss","1"
"1776",76,1,0,100,97.5336008372308,"ss","1"
"1777",77,1,0,100,97.8054695188832,"ss","1"
"1778",78,1,0,100,97.664847786994,"ss","1"
"1779",79,1,0,100,97.4586025802232,"ss","1"
"1780",80,1,0,100,97.3929791053416,"ss","1"
"1781",81,1,0,100,97.9179669043946,"ss","1"
"1782",82,1,0,100,97.6554730048681,"ss","1"
"1783",83,1,0,100,97.6554730048681,"ss","1"
"1784",84,1,0,100,97.5992243121124,"ss","1"
"1785",85,1,0,100,97.8992173401427,"ss","1"
"1786",86,1,0,100,97.842968647387,"ss","1"
"1787",87,1,0,100,97.5336008372308,"ss","1"
"1788",88,1,0,100,97.67422256912,"ss","1"
"1789",89,1,0,100,97.6179738763643,"ss","1"
"1790",90,1,0,100,97.5242260551048,"ss","1"
"1791",91,1,0,100,97.6460982227421,"ss","1"
"1792",92,1,0,100,97.8898425580168,"ss","1"
"1793",93,1,0,100,97.6179738763643,"ss","1"
"1794",94,1,0,100,97.7117216976238,"ss","1"
"1795",95,1,0,100,97.6554730048681,"ss","1"
"1796",96,1,0,100,97.5242260551048,"ss","1"
"1797",97,1,0,100,97.6929721333719,"ss","1"
"1798",98,1,0,100,97.7210964797497,"ss","1"
"1799",99,1,0,100,97.4773521444751,"ss","1"
"1800",100,1,0,100,97.4679773623491,"ss","1"
"1801",1,0,1,5,4.87325430436424,"srs","10"
"1802",2,0,1,5,4.88262908649019,"srs","10"
"1803",3,0,1,5,4.96700212562372,"srs","10"
"1804",4,0,1,5,4.89200386861614,"srs","10"
"1805",5,0,1,5,4.93887777924588,"srs","10"
"1806",6,0,1,5,4.89200386861614,"srs","10"
"1807",7,0,1,5,4.89200386861614,"srs","10"
"1808",8,0,1,5,4.95762734349777,"srs","10"
"1809",9,0,1,5,4.70450822609718,"srs","10"
"1810",10,0.01,0.99,5,4.96700212562372,"srs","10"
"1811",11,0.01,0.99,5,4.92012821499398,"srs","10"
"1812",12,0,1,5,4.94825256137182,"srs","10"
"1813",13,0,1,5,4.83575517586045,"srs","10"
"1814",14,0,1,5,4.93887777924588,"srs","10"
"1815",15,0,1,5,4.83575517586045,"srs","10"
"1816",16,0.01,0.99,5,4.92012821499398,"srs","10"
"1817",17,0,1,5,4.87325430436424,"srs","10"
"1818",18,0,1,5,4.85450474011235,"srs","10"
"1819",19,0.01,0.99,5,4.91075343286803,"srs","10"
"1820",20,0,1,5,4.81700561160856,"srs","10"
"1821",21,0,1,5,4.91075343286803,"srs","10"
"1822",22,0,1,5,4.86387952223829,"srs","10"
"1823",23,0,1,5,4.86387952223829,"srs","10"
"1824",24,0,1,5,4.87325430436424,"srs","10"
"1825",25,0,1,5,4.89200386861614,"srs","10"
"1826",26,0.01,0.99,5,4.86387952223829,"srs","10"
"1827",27,0.01,0.99,5,4.8263803937345,"srs","10"
"1828",28,0,1,5,4.80763082948261,"srs","10"
"1829",29,0,1,5,4.87325430436424,"srs","10"
"1830",30,0.01,0.99,5,4.8451299579864,"srs","10"
"1831",31,0,1,5,4.86387952223829,"srs","10"
"1832",32,0,1,5,4.85450474011235,"srs","10"
"1833",33,0,1,5,4.96700212562372,"srs","10"
"1834",34,0,1,5,4.87325430436424,"srs","10"
"1835",35,0,1,5,4.87325430436424,"srs","10"
"1836",36,0,1,5,4.76075691885287,"srs","10"
"1837",37,0,1,5,4.81700561160856,"srs","10"
"1838",38,0,1,5,4.91075343286803,"srs","10"
"1839",39,0,1,5,4.98575168987561,"srs","10"
"1840",40,0,1,5,4.96700212562372,"srs","10"
"1841",41,0,1,5,4.95762734349777,"srs","10"
"1842",42,0,1,5,4.79825604735666,"srs","10"
"1843",43,0,1,5,4.90137865074209,"srs","10"
"1844",44,0,1,5,4.83575517586045,"srs","10"
"1845",45,0.01,0.99,5,4.81700561160856,"srs","10"
"1846",46,0,1,5,4.87325430436424,"srs","10"
"1847",47,0.01,0.99,5,4.87325430436424,"srs","10"
"1848",48,0,1,5,4.73263257247503,"srs","10"
"1849",49,0.01,0.99,5,4.75138213672692,"srs","10"
"1850",50,0,1,5,4.72325779034908,"srs","10"
"1851",51,0,1,5,4.91075343286803,"srs","10"
"1852",52,0.03,0.97,5,4.8263803937345,"srs","10"
"1853",53,0,1,5,4.93887777924588,"srs","10"
"1854",54,0.01,0.99,5,4.95762734349777,"srs","10"
"1855",55,0,1,5,4.94825256137182,"srs","10"
"1856",56,0,1,5,4.97637690774967,"srs","10"
"1857",57,0,1,5,4.79825604735666,"srs","10"
"1858",58,0,1,5,4.92012821499398,"srs","10"
"1859",59,0,1,5,4.88262908649019,"srs","10"
"1860",60,0,1,5,4.83575517586045,"srs","10"
"1861",61,0,1,5,4.8451299579864,"srs","10"
"1862",62,0,1,5,4.94825256137182,"srs","10"
"1863",63,0,1,5,4.97637690774967,"srs","10"
"1864",64,0.02,0.98,5,4.83575517586045,"srs","10"
"1865",65,0,1,5,4.81700561160856,"srs","10"
"1866",66,0,1,5,4.80763082948261,"srs","10"
"1867",67,0,1,5,4.92012821499398,"srs","10"
"1868",68,0.01,0.99,5,4.79825604735666,"srs","10"
"1869",69,0,1,5,4.91075343286803,"srs","10"
"1870",70,0,1,5,4.92012821499398,"srs","10"
"1871",71,0,1,5,4.92012821499398,"srs","10"
"1872",72,0,1,5,4.81700561160856,"srs","10"
"1873",73,0,1,5,4.81700561160856,"srs","10"
"1874",74,0,1,5,4.81700561160856,"srs","10"
"1875",75,0,1,5,4.8263803937345,"srs","10"
"1876",76,0.01,0.99,5,5.00450125412751,"srs","10"
"1877",77,0.02,0.98,5,4.74200735460098,"srs","10"
"1878",78,0.02,0.98,5,4.86387952223829,"srs","10"
"1879",79,0,1,5,4.83575517586045,"srs","10"
"1880",80,0,1,5,4.85450474011235,"srs","10"
"1881",81,0,1,5,4.93887777924588,"srs","10"
"1882",82,0,1,5,4.92950299711993,"srs","10"
"1883",83,0,1,5,4.78888126523071,"srs","10"
"1884",84,0,1,5,4.89200386861614,"srs","10"
"1885",85,0,1,5,4.85450474011235,"srs","10"
"1886",86,0,1,5,4.90137865074209,"srs","10"
"1887",87,0,1,5,4.77950648310477,"srs","10"
"1888",88,0,1,5,4.90137865074209,"srs","10"
"1889",89,0,1,5,4.83575517586045,"srs","10"
"1890",90,0,1,5,4.89200386861614,"srs","10"
"1891",91,0,1,5,4.58263605845987,"srs","10"
"1892",92,0.01,0.99,5,4.96700212562372,"srs","10"
"1893",93,0.02,0.98,5,4.92950299711993,"srs","10"
"1894",94,0,1,5,4.95762734349777,"srs","10"
"1895",95,0,1,5,4.78888126523071,"srs","10"
"1896",96,0,1,5,4.91075343286803,"srs","10"
"1897",97,0,1,5,4.88262908649019,"srs","10"
"1898",98,0.01,0.99,5,4.8263803937345,"srs","10"
"1899",99,0,1,5,4.85450474011235,"srs","10"
"1900",100,0,1,5,4.90137865074209,"srs","10"
"1901",1,0.06,0.94,10,9.72939144560512,"srs","10"
"1902",2,0.03,0.97,10,9.68251753497538,"srs","10"
"1903",3,0.05,0.95,10,9.8418888311165,"srs","10"
"1904",4,0.04,0.96,10,9.57002014946401,"srs","10"
"1905",5,0.03,0.97,10,9.67314275284944,"srs","10"
"1906",6,0.02,0.98,10,9.49502189245643,"srs","10"
"1907",7,0.02,0.98,10,9.72001666347917,"srs","10"
"1908",8,0.03,0.97,10,9.57939493158996,"srs","10"
"1909",9,0.05,0.95,10,9.50439667458238,"srs","10"
"1910",10,0.06,0.94,10,9.87938795962028,"srs","10"
"1911",11,0.08,0.92,10,9.54189580308617,"srs","10"
"1912",12,0.03,0.97,10,9.73876622773107,"srs","10"
"1913",13,0.06,0.94,10,9.6262688422197,"srs","10"
"1914",14,0.08,0.92,10,9.65439318859754,"srs","10"
"1915",15,0.06,0.94,10,9.73876622773107,"srs","10"
"1916",16,0.03,0.97,10,9.75751579198296,"srs","10"
"1917",17,0.03,0.97,10,9.57002014946401,"srs","10"
"1918",18,0.07,0.93,10,9.68251753497538,"srs","10"
"1919",19,0.03,0.97,10,9.71064188135323,"srs","10"
"1920",20,0.03,0.97,10,9.4106488533229,"srs","10"
"1921",21,0.06,0.94,10,9.58876971371591,"srs","10"
"1922",22,0.05,0.95,10,9.56064536733806,"srs","10"
"1923",23,0.09,0.91,10,9.73876622773107,"srs","10"
"1924",24,0.04,0.96,10,9.54189580308617,"srs","10"
"1925",25,0.03,0.97,10,9.67314275284944,"srs","10"
"1926",26,0.04,0.96,10,9.6075192779678,"srs","10"
"1927",27,0.04,0.96,10,9.58876971371591,"srs","10"
"1928",28,0.04,0.96,10,9.4106488533229,"srs","10"
"1929",29,0.07,0.93,10,9.49502189245643,"srs","10"
"1930",30,0.01,0.99,10,9.63564362434565,"srs","10"
"1931",31,0.04,0.96,10,9.44814798182669,"srs","10"
"1932",32,0.04,0.96,10,9.68251753497538,"srs","10"
"1933",33,0.02,0.98,10,9.65439318859754,"srs","10"
"1934",34,0.01,0.99,10,9.43877319970075,"srs","10"
"1935",35,0.04,0.96,10,9.74814100985702,"srs","10"
"1936",36,0.02,0.98,10,9.52314623883428,"srs","10"
"1937",37,0.03,0.97,10,9.46689754607859,"srs","10"
"1938",38,0.02,0.98,10,9.79501492048676,"srs","10"
"1939",39,0.03,0.97,10,9.74814100985702,"srs","10"
"1940",40,0.05,0.95,10,9.70126709922728,"srs","10"
"1941",41,0.1,0.9,10,9.73876622773107,"srs","10"
"1942",42,0.03,0.97,10,9.56064536733806,"srs","10"
"1943",43,0.03,0.97,10,9.42002363544885,"srs","10"
"1944",44,0.02,0.98,10,9.6262688422197,"srs","10"
"1945",45,0.05,0.95,10,9.43877319970075,"srs","10"
"1946",46,0.04,0.96,10,9.49502189245643,"srs","10"
"1947",47,0.03,0.97,10,9.68251753497538,"srs","10"
"1948",48,0.07,0.93,10,9.61689406009375,"srs","10"
"1949",49,0.03,0.97,10,9.48564711033048,"srs","10"
"1950",50,0.06,0.94,10,9.54189580308617,"srs","10"
"1951",51,0.04,0.96,10,9.68251753497538,"srs","10"
"1952",52,0.04,0.96,10,9.6075192779678,"srs","10"
"1953",53,0.04,0.96,10,9.71064188135323,"srs","10"
"1954",54,0.03,0.97,10,9.6262688422197,"srs","10"
"1955",55,0.02,0.98,10,9.69189231710133,"srs","10"
"1956",56,0.03,0.97,10,9.75751579198296,"srs","10"
"1957",57,0.08,0.92,10,9.6075192779678,"srs","10"
"1958",58,0.08,0.92,10,9.75751579198296,"srs","10"
"1959",59,0.03,0.97,10,9.67314275284944,"srs","10"
"1960",60,0.01,0.99,10,9.66376797072349,"srs","10"
"1961",61,0.04,0.96,10,9.57002014946401,"srs","10"
"1962",62,0.01,0.99,10,9.71064188135323,"srs","10"
"1963",63,0.04,0.96,10,9.57002014946401,"srs","10"
"1964",64,0.02,0.98,10,9.68251753497538,"srs","10"
"1965",65,0.07,0.93,10,9.49502189245643,"srs","10"
"1966",66,0.06,0.94,10,9.64501840647159,"srs","10"
"1967",67,0.03,0.97,10,9.86063839536839,"srs","10"
"1968",68,0.04,0.96,10,9.58876971371591,"srs","10"
"1969",69,0.06,0.94,10,9.72939144560512,"srs","10"
"1970",70,0.05,0.95,10,9.49502189245643,"srs","10"
"1971",71,0.03,0.97,10,9.6262688422197,"srs","10"
"1972",72,0.04,0.96,10,9.68251753497538,"srs","10"
"1973",73,0.03,0.97,10,9.52314623883428,"srs","10"
"1974",74,0.08,0.92,10,9.54189580308617,"srs","10"
"1975",75,0.05,0.95,10,9.65439318859754,"srs","10"
"1976",76,0.04,0.96,10,9.56064536733806,"srs","10"
"1977",77,0.06,0.94,10,9.36377494269316,"srs","10"
